Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-10 00:00:00-05:00,33.80514181151394,39.30830443199296,33.80514181151394,35.36961364746094,1836900,0.0,0.0
2021-02-11 00:00:00-05:00,35.746984385261435,35.746984385261435,33.60861098402881,33.647918701171875,1652100,0.0,0.0
2021-02-12 00:00:00-05:00,33.812997232728016,34.19821987966159,32.66519563008662,33.41991424560547,2088200,0.0,0.0
2021-02-16 00:00:00-05:00,34.74854661323703,35.80200944039126,33.81300691660104,34.2375373840332,1369100,0.0,0.0
2021-02-17 00:00:00-05:00,34.61489366771196,35.06300812090259,34.19822657940841,34.795711517333984,1910200,0.0,0.0
2021-02-18 00:00:00-05:00,34.77999263268971,35.37747760151708,33.6321877468334,33.805145263671875,1589500,0.0,0.0
2021-02-19 00:00:00-05:00,34.32400821307337,35.08659020992326,33.81299910197049,34.591304779052734,1048200,0.0,0.0
2021-02-22 00:00:00-05:00,35.25168888486679,35.40105936779509,34.316152283184984,34.46552276611328,1449400,0.0,0.0
2021-02-23 00:00:00-05:00,34.552005491451865,34.552005491451865,33.01898078383379,34.32401657104492,888400,0.0,0.0
2021-02-24 00:00:00-05:00,33.99383200463975,35.4403781111986,33.52213042700896,35.37748336791992,3153100,0.0,0.0
2021-02-25 00:00:00-05:00,35.629053230969724,35.77056339199983,34.66992947265152,35.180938720703125,2485000,0.0,0.0
2021-02-26 00:00:00-05:00,35.03156640930407,35.33030740140924,34.13140576436132,34.73282241821289,466100,0.0,0.0
2021-03-01 00:00:00-05:00,34.945091266965385,35.59760771095143,34.654210587067325,35.118045806884766,718900,0.0,0.0
2021-03-02 00:00:00-05:00,35.118037736165334,36.753264639869414,35.118037736165334,35.61332321166992,756600,0.0,0.0
2021-03-03 00:00:00-05:00,35.77842777842383,37.452962873879294,35.55044182565152,37.146358489990234,1214600,0.0,0.0
2021-03-04 00:00:00-05:00,37.46868236720994,38.35705104600498,35.99855235818484,36.30515670776367,679700,0.0,0.0
2021-03-05 00:00:00-05:00,36.94981432259175,37.01270906307979,34.60703922116535,35.401065826416016,968200,0.0,0.0
2021-03-08 00:00:00-05:00,35.13376362859406,35.47967864867492,33.813004276797265,34.8821907043457,1125500,0.0,0.0
2021-03-09 00:00:00-05:00,34.347601321039846,35.33030910316032,34.2917841907883,34.811439514160156,183400,0.0,0.0
2021-03-10 00:00:00-05:00,34.79571594923537,35.27527782839447,34.410496176753774,35.180938720703125,484300,0.0,0.0
2021-03-11 00:00:00-05:00,35.18093721575394,36.02213480423409,34.99225600945638,35.644775390625,578900,0.0,0.0
2021-03-12 00:00:00-05:00,36.26584603321418,36.40735618284105,35.29099866900532,35.96710205078125,684300,0.0,0.0
2021-03-15 00:00:00-04:00,36.100748859325556,36.36018513330345,35.456092843908024,35.96710205078125,626800,0.0,0.0
2021-03-16 00:00:00-04:00,35.99069050164284,36.065377256181385,34.54807613115229,35.228111267089844,717600,0.0,0.0
2021-03-17 00:00:00-04:00,35.27527483788136,35.84917577607852,34.748544949023966,35.59760284423828,543100,0.0,0.0
2021-03-18 00:00:00-04:00,35.314585341955535,35.5740216353844,33.978105160367576,34.1982307434082,886900,0.0,0.0
2021-03-19 00:00:00-04:00,34.04099911509133,34.4026348819131,33.64791597750602,34.04886245727539,537100,0.0,0.0
2021-03-22 00:00:00-04:00,33.98595998279664,34.19822518867359,32.95608131702014,33.60860061645508,539100,0.0,0.0
2021-03-23 00:00:00-04:00,33.23910547540762,33.585020517545715,32.26426108153082,32.78313064575195,447000,0.0,0.0
2021-03-24 00:00:00-04:00,33.41206045011595,33.64790968879021,32.45293681399012,32.70450973510742,688700,0.0,0.0
2021-03-25 00:00:00-04:00,32.35074119748261,33.2784175782887,31.446648843633692,33.14476776123047,675200,0.0,0.0
2021-03-26 00:00:00-04:00,33.231253017312795,34.072450798294135,33.129050548889005,34.06459045410156,325000,0.0,0.0
2021-03-29 00:00:00-04:00,34.11961099518413,34.206086749711545,33.28627382376757,33.42778396606445,204000,0.0,0.0
2021-03-30 00:00:00-04:00,33.231250680422605,34.11961946104763,32.46080804730043,33.91521453857422,480200,0.0,0.0
2021-03-31 00:00:00-04:00,33.828735022476586,34.998552663359966,33.16835520869868,34.11175537109375,446700,0.0,0.0
2021-04-01 00:00:00-04:00,33.87590275645607,36.002480835686534,33.66756918666119,35.32244873046875,619000,0.0,0.0
2021-04-05 00:00:00-04:00,35.235962535947365,35.4993274460417,34.19822357764792,35.11017608642578,580000,0.0,0.0
2021-04-06 00:00:00-04:00,35.385341984643894,36.12434018717543,34.630623096046236,35.54257583618164,725400,0.0,0.0
2021-04-07 00:00:00-04:00,35.46395236000985,36.163639691596515,34.9057751627874,35.45608901977539,943000,0.0,0.0
2021-04-08 00:00:00-04:00,35.36961668649685,36.02213303666106,35.19665917245979,35.63691329956055,732100,0.0,0.0
2021-04-09 00:00:00-04:00,35.534716739920135,36.092894083426394,34.96867605411864,35.8020133972168,686000,0.0,0.0
2021-04-12 00:00:00-04:00,35.9042052700734,36.10074680012369,35.57401693910207,35.73125076293945,640400,0.0,0.0
2021-04-13 00:00:00-04:00,35.65263683423792,36.0221359168661,35.629052807342035,35.77842330932617,312000,0.0,0.0
2021-04-14 00:00:00-04:00,35.90421952354911,36.40736855936905,35.574031061497564,36.313026428222656,821100,0.0,0.0
2021-04-15 00:00:00-04:00,36.28944239492952,36.61963385596802,35.652646505132616,36.313026428222656,465700,0.0,0.0
2021-04-16 00:00:00-04:00,36.71397439947141,36.86334494771483,35.63299551350671,35.88850021362305,390800,0.0,0.0
2021-04-19 00:00:00-04:00,35.93566312385141,36.65500605356011,35.69981381874648,36.14006805419922,386400,0.0,0.0
2021-04-20 00:00:00-04:00,36.14006239958653,36.407359036612974,34.83502658327771,35.9356575012207,595800,0.0,0.0
2021-04-21 00:00:00-04:00,35.80201978515772,36.62749393324507,35.20531735611424,36.35233688354492,593000,0.0,0.0
2021-04-22 00:00:00-04:00,36.375910108846746,36.871195650137295,36.045718748324376,36.226539611816406,1098600,0.0,0.0
2021-04-23 00:00:00-04:00,36.202951984976366,37.122767974941695,35.707666451918115,36.5252799987793,471700,0.0,0.0
2021-04-26 00:00:00-04:00,36.43093455232914,37.311439680767165,36.375903169238356,36.855464935302734,380100,0.0,0.0
2021-04-27 00:00:00-04:00,36.67465594181184,37.34289603977117,36.462390699181114,36.84761047363281,721700,0.0,0.0
2021-04-28 00:00:00-04:00,37.067738909834425,37.20138572929754,36.11647549318415,36.30515670776367,599700,0.0,0.0
2021-04-29 00:00:00-04:00,36.49383703718818,38.129064328307386,35.998554443327755,36.91050720214844,1033800,0.0,0.0
2021-04-30 00:00:00-04:00,36.56459494617787,37.32717725132251,35.62905808652641,35.825599670410156,766100,0.0,0.0
2021-05-03 00:00:00-04:00,36.14005480401136,36.65106094455519,35.69980072997092,36.446659088134766,870300,0.0,0.0
2021-05-04 00:00:00-04:00,36.556725958119266,36.556725958119266,35.849175223851645,36.16364288330078,772200,0.0,0.0
2021-05-05 00:00:00-04:00,36.34446068928093,37.44509449689654,36.23832957877551,36.74540710449219,1923400,0.0,0.0
2021-05-06 00:00:00-04:00,36.706105256078594,37.60233740090121,36.706105256078594,37.35076141357422,1222600,0.0,0.0
2021-05-07 00:00:00-04:00,37.075595768825494,38.915224692426925,37.075595768825494,38.65578842163086,1809500,0.0,0.0
2021-05-10 00:00:00-04:00,39.01742785525297,39.2847244730017,38.71868387094887,38.97025680541992,840000,0.0,0.0
2021-05-11 00:00:00-04:00,38.65579645462746,39.096050672776315,37.861769792219306,38.56932067871094,1135800,0.0,0.0
2021-05-12 00:00:00-04:00,41.41523008738107,41.41523008738107,37.95609807288867,38.899497985839844,2008400,0.0,0.0
2021-05-13 00:00:00-04:00,38.90736564040517,39.772147240425575,37.88534720530798,38.915225982666016,831200,0.0,0.0
2021-05-14 00:00:00-04:00,38.522143393122946,39.166799430395095,38.30201781912348,38.41994094848633,2141500,0.0,0.0
2021-05-17 00:00:00-04:00,38.49855949329954,39.62277739103101,38.37277302217505,39.30044937133789,1427100,0.0,0.0
2021-05-18 00:00:00-04:00,39.93725430682915,40.88065462883032,39.780020419997804,40.33033752441406,2565200,0.0,0.0
2021-05-19 00:00:00-04:00,39.630644171936986,40.28945253343851,39.31775091146575,40.094482421875,928100,0.0,0.0
2021-05-20 00:00:00-04:00,40.01585904444084,40.39243270988765,39.56066696301142,39.69353103637695,913100,0.0,0.0
2021-05-21 00:00:00-04:00,39.926249225176925,40.14788787814839,39.32070685563296,39.9183349609375,1668000,0.344,0.0
2021-05-24 00:00:00-04:00,40.13205602244598,40.31411429414748,39.4434002956518,40.01332092285156,955800,0.0,0.0
2021-05-25 00:00:00-04:00,39.94999165640057,40.504080651157906,39.50671744103614,39.92624282836914,726400,0.0,0.0
2021-05-26 00:00:00-04:00,39.9183322507116,42.03179394755422,39.62941180286442,41.79432678222656,1400600,0.0,0.0
2021-05-27 00:00:00-04:00,42.15053022129926,42.15053022129926,40.79696462339393,41.913063049316406,1807600,0.0,0.0
2021-05-28 00:00:00-04:00,41.95263923229795,42.110951682369326,41.382715619864506,41.79432678222656,652500,0.0,0.0
2021-06-01 00:00:00-04:00,42.40382556954677,43.527841189591804,42.0555406129648,43.44076919555664,1429300,0.0,0.0
2021-06-02 00:00:00-04:00,43.53576032446208,43.53576032446208,42.11095422684603,42.28509521484375,1079700,0.0,0.0
2021-06-03 00:00:00-04:00,42.261351551017924,42.657131210449904,41.54103269163407,42.33259201049805,755700,0.0,0.0
2021-06-04 00:00:00-04:00,42.40384163793787,43.258727336530676,41.8576666768768,43.0845832824707,929500,0.0,0.0
2021-06-07 00:00:00-04:00,44.0027807905289,44.38272888512512,43.23496731753041,43.96320343017578,1978600,0.0,0.0
2021-06-08 00:00:00-04:00,43.575336590665884,44.271909583848625,42.92625824004979,43.939453125,1999500,0.0,0.0
2021-06-09 00:00:00-04:00,44.01070042531812,44.20067600557811,43.14790057827451,43.876136779785156,886200,0.0,0.0
2021-06-10 00:00:00-04:00,44.097769771512915,44.19275906567355,43.34578780031698,43.994869232177734,1343100,0.0,0.0
2021-06-11 00:00:00-04:00,44.263998432275834,44.75476741477473,43.844472933275846,44.501468658447266,1086800,0.0,0.0
2021-06-14 00:00:00-04:00,44.446055384312295,44.88932665462324,43.899877541166234,44.19275665283203,1610100,0.0,0.0
2021-06-15 00:00:00-04:00,45.1109701362978,45.1109701362978,43.87613642353263,44.29566192626953,1689500,0.0,0.0
2021-06-16 00:00:00-04:00,44.29564823119392,44.612273091311,42.617543719513705,42.815433502197266,2412100,0.0,0.0
2021-06-17 00:00:00-04:00,42.68087911276282,42.79961422422755,41.16900086051646,42.554229736328125,2991600,0.0,0.0
2021-06-18 00:00:00-04:00,42.015969000543805,42.585889641984245,41.731007170044045,42.03971481323242,3169900,0.0,0.0
2021-06-21 00:00:00-04:00,42.38008103279531,43.70198347049207,41.865566335986635,43.599082946777344,2881500,0.0,0.0
2021-06-22 00:00:00-04:00,43.70198710897621,43.70198710897621,41.84182400944381,42.43549346923828,2750100,0.0,0.0
2021-06-23 00:00:00-04:00,42.6492178430122,42.96583976548257,41.64393712456134,41.89723587036133,1302700,0.0,0.0
2021-06-24 00:00:00-04:00,41.82599399240548,42.90251513536476,41.469791699579375,42.02388381958008,1768800,0.0,0.0
2021-06-25 00:00:00-04:00,42.12678244241092,42.39591269663731,41.70725400462465,42.0555419921875,13760200,0.0,0.0
2021-06-28 00:00:00-04:00,42.031799297870535,42.26135222871637,40.16372181182498,40.36952590942383,1853900,0.0,0.0
2021-06-29 00:00:00-04:00,40.60698451876872,41.41437522858425,38.952625744840134,39.22175598144531,1478000,0.0,0.0
2021-06-30 00:00:00-04:00,39.261338185921666,41.18482743407511,39.253423921907896,41.097755432128906,1480100,0.0,0.0
2021-07-01 00:00:00-04:00,41.810160250565836,42.88668133705191,41.4697895241163,42.73628616333008,1452700,0.0,0.0
2021-07-02 00:00:00-04:00,42.75212151932005,43.47244044670676,42.34842755719408,43.21122741699219,755800,0.0,0.0
2021-07-06 00:00:00-04:00,43.21913690008086,43.21913690008086,41.715176030405736,42.633384704589844,809900,0.0,0.0
2021-07-07 00:00:00-04:00,42.4750702243887,43.282461040557514,41.691425220014594,42.95000457763672,844800,0.0,0.0
2021-07-08 00:00:00-04:00,42.577976200403214,43.36953551395051,42.21385964086565,43.227054595947266,820400,0.0,0.0
2021-07-09 00:00:00-04:00,43.49618617121634,43.49618617121634,42.839190472130674,43.38536834716797,599500,0.0,0.0
2021-07-12 00:00:00-04:00,43.147898562841604,43.55159551970267,42.60172370188994,43.329959869384766,895700,0.0,0.0
2021-07-13 00:00:00-04:00,43.29036947949,43.40119029859088,42.56213649989277,42.59379959106445,495800,0.0,0.0
2021-07-14 00:00:00-04:00,42.783778724105716,43.013331641309136,40.21121104943306,40.24287414550781,786600,0.0,0.0
2021-07-15 00:00:00-04:00,39.85501285887209,40.583249045554574,39.5779682886751,40.147891998291016,1350300,0.0,0.0
2021-07-16 00:00:00-04:00,40.38535086714395,40.69405847293793,38.651837300999965,39.688777923583984,805500,0.0,0.0
2021-07-19 00:00:00-04:00,39.18218689332468,39.65712128420797,38.145243082439826,38.707252502441406,1172800,0.0,0.0
2021-07-20 00:00:00-04:00,38.67557913575068,40.4447142543407,38.50143516286946,40.219120025634766,874700,0.0,0.0
2021-07-21 00:00:00-04:00,40.62282920933923,42.19011649922883,40.18747213207426,41.92098617553711,1125800,0.0,0.0
2021-07-22 00:00:00-04:00,41.87348819237751,43.24288541950637,41.4539597099315,42.728370666503906,890400,0.0,0.0
2021-07-23 00:00:00-04:00,42.926259256378145,43.38536508671541,42.308843986188464,43.36953353881836,1090800,0.0,0.0
2021-07-26 00:00:00-04:00,43.52785035370138,44.24025196299845,43.14789920527177,43.678245544433594,1040000,0.0,0.0
2021-07-27 00:00:00-04:00,43.4328565294037,43.78905880670161,43.08457153580074,43.50409698486328,952300,0.0,0.0
2021-07-28 00:00:00-04:00,43.6386670004894,44.24025076671029,43.32204205854626,43.88404846191406,730500,0.0,0.0
2021-07-29 00:00:00-04:00,44.25607821672102,44.26399248073491,43.44077314313677,43.80488967895508,562900,0.0,0.0
2021-07-30 00:00:00-04:00,43.73364699955529,43.96319989854571,42.48298197986305,42.783775329589844,622700,0.0,0.0
