Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-27 00:00:00-05:00,12.459607124328613,12.90779443095914,12.459607124328613,12.459607124328613,50000,0.0,0.0
1998-03-02 00:00:00-05:00,12.369964599609375,12.369964599609375,12.190689750339674,12.369964599609375,75000,0.0,0.0
1998-03-03 00:00:00-05:00,12.280329704284668,12.280329704284668,12.011417374993762,12.280329704284668,35000,0.0,0.0
1998-03-04 00:00:00-05:00,11.294320106506348,11.294320106506348,11.11504518418085,11.294320106506348,60000,0.0,0.0
1998-03-05 00:00:00-05:00,11.56322956085205,11.56322956085205,11.56322956085205,11.56322956085205,400,0.0,0.0
1998-03-06 00:00:00-05:00,11.56322956085205,11.742504437764486,11.56322956085205,11.56322956085205,3600,0.0,0.0
1998-03-09 00:00:00-05:00,11.563227946364034,11.832140224186453,11.383953094482422,11.383953094482422,3200,0.0,0.0
1998-03-10 00:00:00-05:00,11.383954994495099,12.101054521707388,11.383954994495099,11.652867317199707,56800,0.0,0.0
1998-03-11 00:00:00-05:00,11.652867317199707,11.83214219900278,11.56322987629817,11.652867317199707,10400,0.0,0.0
1998-03-12 00:00:00-05:00,11.652869523026562,11.742506980895996,11.563232065157125,11.742506980895996,3800,0.0,0.0
1998-03-13 00:00:00-05:00,11.832141876220703,11.832141876220703,11.832141876220703,11.832141876220703,1000,0.0,0.0
1998-03-16 00:00:00-05:00,11.832141876220703,11.832141876220703,11.56322956085205,11.56322956085205,7700,0.0,0.0
1998-03-17 00:00:00-05:00,11.563227946364034,11.563227946364034,11.294315668541614,11.383953094482422,28000,0.0,0.0
1998-03-18 00:00:00-05:00,11.383954683939617,11.56322956085205,11.294317245483398,11.56322956085205,45700,0.0,0.0
1998-03-19 00:00:00-05:00,11.56323015950892,12.459604590478603,11.473592716411952,12.280329704284668,383600,0.0,0.0
1998-03-20 00:00:00-05:00,12.369969596325511,12.728519439697266,12.369969596325511,12.728519439697266,275600,0.0,0.0
1998-03-23 00:00:00-05:00,12.728518353392747,13.624892885321813,12.459605993814026,13.535255432128906,398600,0.0,0.0
1998-03-24 00:00:00-05:00,13.535253814504117,14.252353354345395,13.535253814504117,14.162715911865234,261800,0.0,0.0
1998-03-25 00:00:00-05:00,14.162714328405993,14.43162662578079,13.98343946348946,14.252351760864258,135600,0.0,0.0
1998-03-26 00:00:00-05:00,14.252351104833517,14.252351104833517,13.804163963172087,14.073076248168945,26300,0.0,0.0
1998-03-27 00:00:00-05:00,14.073076217205493,14.16271364534056,13.176701935854824,13.804163932800293,62200,0.0,0.0
1998-03-30 00:00:00-05:00,13.80416459857293,14.252351760864258,13.80416459857293,14.252351760864258,49500,0.0,0.0
1998-03-31 00:00:00-05:00,14.25235616790582,14.521268548432346,14.25235616790582,14.431631088256836,79000,0.0,0.0
1998-04-01 00:00:00-05:00,14.431631960519931,14.790181822893098,14.34199449492664,14.700544357299805,150100,0.0,0.0
1998-04-02 00:00:00-05:00,15.5969178599696,16.762204826519053,15.5969178599696,16.67256736755371,140500,0.0,0.0
1998-04-03 00:00:00-05:00,16.67256534460819,18.734226650661892,15.596915967536694,17.748214721679688,458700,0.0,0.0
1998-04-06 00:00:00-04:00,17.748204946517944,18.64457893371582,16.493281364440918,17.21038055419922,105300,0.0,0.0
1998-04-07 00:00:00-04:00,17.21038818359375,17.21038818359375,15.865826606750488,15.865826606750488,152800,0.0,0.0
1998-04-08 00:00:00-04:00,15.865824731191,16.493286726209853,15.059087880452473,16.134737014770508,45100,0.0,0.0
1998-04-09 00:00:00-04:00,16.13474016604216,16.493289947509766,15.95546527530836,16.493289947509766,151400,0.0,0.0
1998-04-13 00:00:00-04:00,16.493287060142222,16.672561919491596,16.045099911768794,16.224374771118164,85900,0.0,0.0
1998-04-14 00:00:00-04:00,16.224369405390142,16.49328160547948,16.134732005360362,16.314006805419922,322900,0.0,0.0
1998-04-15 00:00:00-04:00,16.314016791595808,16.40365424649469,15.417642242607029,15.596917152404785,23100,0.0,0.0
