Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-10 00:00:00-04:00,21.317946183054072,28.100929059480364,20.348948629278887,27.616430282592773,9800300,0.0,0.0
2007-08-13 00:00:00-04:00,30.23273524147626,38.44014494692527,28.100939120624886,30.66878318786621,3162100,0.0,0.0
2007-08-14 00:00:00-04:00,31.443975385078968,31.686224804538078,29.050549937964472,29.099000930786133,609300,0.0,0.0
2007-08-15 00:00:00-04:00,29.273421757211988,29.273421757211988,27.18038672096442,27.674575805664062,991800,0.0,0.0
2007-08-16 00:00:00-04:00,27.374183429104633,29.069929305243857,24.28308042881313,27.22883415222168,1107500,0.0,0.0
2007-08-17 00:00:00-04:00,29.380005166792806,32.59707670932112,29.06992624918277,31.831567764282227,438100,0.0,0.0
2007-08-20 00:00:00-04:00,31.880028789903356,32.46142598570083,28.58543482322909,29.525362014770508,235000,0.0,0.0
2007-08-21 00:00:00-04:00,28.78892072542931,29.350941164654564,26.899376322931445,28.12031364440918,180500,0.0,0.0
2007-08-22 00:00:00-04:00,28.24628584450245,29.874202464051244,28.24628584450245,28.65326499938965,77900,0.0,0.0
2007-08-23 00:00:00-04:00,29.93234232060883,29.93234232060883,28.004036864345107,29.069934844970703,244700,0.0,0.0
2007-08-24 00:00:00-04:00,28.25597652145419,29.312184302012128,27.635818502857486,29.069934844970703,144200,0.0,0.0
2007-08-27 00:00:00-04:00,28.459462365445386,29.31217950136067,27.62612377827498,28.4885311126709,173200,0.0,0.0
2007-08-28 00:00:00-04:00,28.39163083117484,28.87612966343527,27.616433438844695,28.004032135009766,292600,0.0,0.0
2007-08-29 00:00:00-04:00,28.604812057939988,29.767608169106406,27.86837359675972,28.42070198059082,113800,0.0,0.0
2007-08-30 00:00:00-04:00,28.827688183991803,28.827688183991803,27.664889938123878,27.85869026184082,259600,0.0,0.0
2007-08-31 00:00:00-04:00,28.24628507239658,28.24628507239658,27.131937988923404,27.248218536376953,69100,0.0,0.0
2007-09-04 00:00:00-04:00,27.141625318243314,28.100932802472798,26.434257453339214,27.131935119628906,135500,0.0,0.0
2007-09-05 00:00:00-04:00,26.531158704216793,28.01372598979651,26.162940356854158,27.626127243041992,198800,0.0,0.0
2007-09-06 00:00:00-04:00,27.96527463912509,31.250176300699593,27.868374498006762,29.00210189819336,179300,0.0,0.0
2007-09-07 00:00:00-04:00,29.72885558135922,30.717233873410958,28.343188301991606,28.585437774658203,74900,0.0,0.0
2007-09-10 00:00:00-04:00,28.82767985093777,29.709467557344443,28.168761158630293,28.391630172729492,118000,0.0,0.0
2007-09-11 00:00:00-04:00,28.750162244475668,28.827681987656675,27.93620401696687,28.17845344543457,106100,0.0,0.0
2007-09-12 00:00:00-04:00,27.974964574572116,28.837371941147968,27.403255780396805,28.265663146972656,76500,0.0,0.0
2007-09-13 00:00:00-04:00,28.29473527318849,28.527294513324986,28.042795634319816,28.100934982299805,22700,0.0,0.0
2007-09-14 00:00:00-04:00,27.723020604937215,28.837367422135447,27.170692294999945,27.616430282592773,117200,0.0,0.0
2007-09-17 00:00:00-04:00,27.374187383565815,27.529226881066737,26.75402939356213,26.88968849182129,71900,0.0,0.0
2007-09-18 00:00:00-04:00,26.889685698917933,28.255972283870506,26.61836568236374,27.131935119628906,167800,0.0,0.0
2007-09-19 00:00:00-04:00,29.166840722723,32.69399476639463,29.118389712874034,32.248252868652344,697200,0.0,0.0
2007-09-20 00:00:00-04:00,32.45173498424815,37.16106075708845,31.967236128502886,35.91105651855469,505100,0.0,0.0
2007-09-21 00:00:00-04:00,35.38778529351873,39.40912226315368,34.5253782037744,39.26377487182617,324000,0.0,0.0
2007-09-24 00:00:00-04:00,37.08354377136844,40.01960572629988,37.073851724013515,39.78704833984375,312300,0.0,0.0
2007-09-25 00:00:00-04:00,37.51959198368628,38.75021950156224,35.92074430621423,37.01571273803711,262100,0.0,0.0
2007-09-26 00:00:00-04:00,36.821907741230504,36.938186414885955,35.36841138302404,36.89942932128906,326700,0.0,0.0
2007-09-27 00:00:00-04:00,37.3064166062914,38.68239175618347,34.65136091489348,35.77539825439453,380400,0.0,0.0
2007-09-28 00:00:00-04:00,35.10678406736778,36.82191033441094,34.27344550521241,35.1358528137207,1571400,0.0,0.0
2007-10-01 00:00:00-04:00,35.494381531682755,38.02346574572561,34.457554441881385,35.5718994140625,227700,0.0,0.0
2007-10-02 00:00:00-04:00,36.463382480314365,38.759905867991726,36.085473989530676,38.17850875854492,304200,0.0,0.0
2007-10-03 00:00:00-04:00,37.9459464164924,41.463408790323676,37.37423767637344,40.814178466796875,383000,0.0,0.0
2007-10-04 00:00:00-04:00,41.38589110081804,42.39364960134242,38.95370848726293,39.990535736083984,216700,0.0,0.0
2007-10-05 00:00:00-04:00,40.9401517527564,41.8800806799977,38.759906984858134,39.83549499511719,745200,0.0,0.0
2007-10-08 00:00:00-04:00,39.59325151229929,40.05837002227642,38.13975478245825,39.748291015625,102600,0.0,0.0
2007-10-09 00:00:00-04:00,39.69983456179498,44.021563156468495,39.39944396216367,43.973114013671875,405200,0.0,0.0
2007-10-10 00:00:00-04:00,44.15722248235785,44.15722248235785,42.5389981859986,43.5467529296875,234300,0.0,0.0
2007-10-11 00:00:00-04:00,43.721181123137995,44.079712982232074,39.14751387194279,39.93239974975586,331000,0.0,0.0
2007-10-12 00:00:00-04:00,39.7289138973969,41.31806986186339,38.85681430888059,39.20565414428711,178300,0.0,0.0
2007-10-15 00:00:00-04:00,40.068055228828875,40.83356433359911,35.852916521738265,37.24827194213867,234200,0.0,0.0
2007-10-16 00:00:00-04:00,36.87036404204022,37.451764916110236,34.360659694875764,35.78508758544922,237500,0.0,0.0
2007-10-17 00:00:00-04:00,36.64749367967434,38.27541015409478,36.03702407765843,37.383934020996094,203600,0.0,0.0
2007-10-18 00:00:00-04:00,37.0253988436251,39.72890313953222,36.075781602398436,38.60486602783203,188800,0.0,0.0
2007-10-19 00:00:00-04:00,38.566110123590754,39.09905815250973,36.14361572265625,36.14361572265625,88100,0.0,0.0
2007-10-22 00:00:00-04:00,36.095167492262995,38.44983240559374,35.349038754220075,37.442073822021484,157500,0.0,0.0
2007-10-23 00:00:00-04:00,38.343239720787516,42.75217863464938,38.343239720787516,41.502174377441406,336100,0.0,0.0
2007-10-24 00:00:00-04:00,40.92077203647815,41.07581151913961,36.30834465497494,38.15913009643555,358400,0.0,0.0
2007-10-25 00:00:00-04:00,38.13005981388399,39.0990575595627,37.17075411566458,38.788978576660156,108800,0.0,0.0
2007-10-26 00:00:00-04:00,38.86650107475419,42.006051773786105,38.43045133976833,41.73473358154297,232600,0.0,0.0
2007-10-29 00:00:00-04:00,41.82194396524524,44.496376207029726,41.06612688099959,43.207611083984375,341600,0.0,0.0
