Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-13 00:00:00-05:00,12.09331808803562,12.357314883961397,11.896724227884345,11.936042785644531,15536900,0.0,0.0
2011-01-14 00:00:00-05:00,11.885494261746427,12.048386711758567,11.885494261746427,11.969748497009277,1304800,0.0,0.0
2011-01-18 00:00:00-05:00,11.96412980222038,12.04838509754564,11.90796103380432,12.003449440002441,124800,0.0,0.0
2011-01-19 00:00:00-05:00,12.031531170783701,12.031531170783701,11.72821474574739,11.936042785644531,1010200,0.0,0.0
2011-01-20 00:00:00-05:00,11.823704818008677,12.020298706211895,11.812471708010309,11.913576126098633,736600,0.0,0.0
2011-01-21 00:00:00-05:00,11.96412716365885,11.96412716365885,11.812470022491041,11.936042785644531,636800,0.0,0.0
2011-01-24 00:00:00-05:00,11.90796163038127,12.014683152798893,11.85179178780057,11.964130401611328,354300,0.0,0.0
2011-01-25 00:00:00-05:00,11.907958510990328,12.059615653474507,11.879873061381883,11.947277069091797,295700,0.0,0.0
2011-01-26 00:00:00-05:00,11.958511248935174,11.997829807036641,11.91357452956166,11.947277069091797,346800,0.0,0.0
2011-01-27 00:00:00-05:00,11.907961300797526,12.020299911499022,11.907961300797526,12.020299911499023,450400,0.0,0.0
2011-01-28 00:00:00-05:00,11.941663107389433,12.009066061405761,11.941663107389433,11.964130401611328,475300,0.0,0.0
2011-01-31 00:00:00-05:00,11.964128325281235,12.020298158113867,11.936043944540145,11.958512306213379,197600,0.0,0.0
2011-02-01 00:00:00-05:00,11.947280198782567,12.020300244192027,11.913577650423765,11.964130401611328,560900,0.0,0.0
2011-02-02 00:00:00-05:00,11.879875817107616,11.936045658003636,11.829323067436256,11.85740852355957,168300,0.0,0.0
2011-02-03 00:00:00-05:00,11.806849616208051,11.95289069783199,11.806849616208051,11.896720886230469,549400,0.0,0.0
2011-02-04 00:00:00-05:00,11.851791179360474,11.95289667654511,11.795621339663388,11.829322814941406,219600,0.0,0.0
2011-02-07 00:00:00-05:00,11.834939577639567,11.907960688624696,11.767536628953888,11.885492324829102,454900,0.0,0.0
2011-02-08 00:00:00-05:00,11.91357720233046,11.91357720233046,11.761920025822532,11.767537117004395,247100,0.0,0.0
2011-02-09 00:00:00-05:00,11.68328123615474,11.907960586787,11.576559723090014,11.874258041381836,423900,0.0,0.0
2011-02-10 00:00:00-05:00,11.801235791455948,11.992212560904285,11.801235791455948,11.930425643920898,256000,0.0,0.0
2011-02-11 00:00:00-05:00,11.857411324755711,12.01468563079834,11.806858563141763,12.01468563079834,175600,0.0,0.0
2011-02-14 00:00:00-05:00,11.913576005584751,12.104552801181674,11.879874533229557,11.99221420288086,154900,0.0,0.0
2011-02-15 00:00:00-05:00,11.879872165019115,12.020296188414969,11.851787788880054,11.952893257141113,183800,0.0,0.0
2011-02-16 00:00:00-05:00,12.014683152798893,12.014683152798893,11.896727447595001,11.964130401611328,56200,0.0,0.0
2011-02-17 00:00:00-05:00,11.96412899966964,12.29552985357692,11.96412899966964,12.098937034606934,146600,0.0,0.0
2011-02-18 00:00:00-05:00,12.098940701445226,12.127025092280928,11.969749718088819,12.0820894241333,223300,0.0,0.0
2011-02-22 00:00:00-05:00,12.070850849007543,12.115786500811765,11.941660983989212,12.031532287597656,118100,0.0,0.0
2011-02-23 00:00:00-05:00,11.913576177123772,12.070851502630047,11.739450650872525,11.919193267822266,171700,0.0,0.0
2011-02-24 00:00:00-05:00,11.806856573782401,11.924812283439795,11.795622390571978,11.840558052062988,78400,0.0,0.0
