Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-02-11 00:00:00-02:00,29.776060104370117,29.776060104370117,29.776060104370117,29.776060104370117,0,0.0,0.0
2008-02-12 00:00:00-02:00,29.776060104370117,29.776060104370117,29.776060104370117,29.776060104370117,0,0.0,0.0
2008-02-13 00:00:00-02:00,29.776060104370117,29.776060104370117,29.776060104370117,29.776060104370117,0,0.0,0.0
2008-02-14 00:00:00-02:00,29.776060104370117,29.776060104370117,29.776060104370117,29.776060104370117,0,0.0,0.0
2008-02-15 00:00:00-02:00,29.776060104370117,29.776060104370117,29.776060104370117,29.776060104370117,0,0.0,0.0
2008-02-18 00:00:00-02:00,29.776060104370117,29.776060104370117,29.776060104370117,29.776060104370117,0,0.0,0.0
2008-02-19 00:00:00-02:00,29.776060104370117,29.776060104370117,29.776060104370117,29.776060104370117,0,0.0,0.0
2008-02-20 00:00:00-02:00,29.776060104370117,29.776060104370117,29.776060104370117,29.776060104370117,0,0.0,0.0
2008-02-21 00:00:00-02:00,32.28131951011521,32.28131951011521,32.272621154785156,32.272621154785156,13585,0.0,0.0
2008-02-22 00:00:00-02:00,32.272621154785156,32.272621154785156,32.272621154785156,32.272621154785156,0,0.0,0.0
2008-02-25 00:00:00-02:00,32.272621154785156,32.272621154785156,32.272621154785156,32.272621154785156,0,0.0,0.0
2008-02-26 00:00:00-02:00,32.272621154785156,32.272621154785156,32.272621154785156,32.272621154785156,0,0.0,0.0
2008-02-27 00:00:00-02:00,32.272621154785156,32.272621154785156,32.272621154785156,32.272621154785156,0,0.0,0.0
2008-02-28 00:00:00-02:00,32.272621154785156,32.272621154785156,32.272621154785156,32.272621154785156,0,0.0,0.0
2008-02-29 00:00:00-02:00,32.272621154785156,32.272621154785156,32.272621154785156,32.272621154785156,0,0.0,0.0
2008-03-03 00:00:00-02:00,32.272621154785156,32.272621154785156,32.272621154785156,32.272621154785156,0,0.0,0.0
2008-03-04 00:00:00-02:00,32.272621154785156,32.272621154785156,32.272621154785156,32.272621154785156,0,0.0,0.0
2008-03-05 00:00:00-02:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,3300,0.0,0.0
2008-03-06 00:00:00-02:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-07 00:00:00-02:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-10 00:00:00-02:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-11 00:00:00-02:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-12 00:00:00-02:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-13 00:00:00-02:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-14 00:00:00-02:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-17 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-18 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-19 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-20 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-25 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-26 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-27 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-28 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-03-31 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-04-01 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-04-03 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-04-04 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-04-07 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-04-08 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-04-09 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-04-10 00:00:00-03:00,26.453109741210938,26.453109741210938,26.453109741210938,26.453109741210938,0,0.0,0.0
2008-04-11 00:00:00-03:00,22.008010864257812,22.008010864257812,22.008010864257812,22.008010864257812,1100,0.0,0.0
2008-04-14 00:00:00-03:00,22.008010864257812,22.008010864257812,22.008010864257812,22.008010864257812,0,0.0,0.0
2008-04-15 00:00:00-03:00,22.008010864257812,22.008010864257812,22.008010864257812,22.008010864257812,0,0.0,0.0
2008-04-16 00:00:00-03:00,22.008010864257812,22.008010864257812,22.008010864257812,22.008010864257812,0,0.0,0.0
2008-04-17 00:00:00-03:00,22.79090118408203,22.79090118408203,22.79090118408203,22.79090118408203,1100,0.0,0.0
2008-04-18 00:00:00-03:00,23.556400299072266,23.556400299072266,23.556400299072266,23.556400299072266,5500,0.0,0.0
2008-04-21 00:00:00-03:00,24.53066635131836,24.53066635131836,24.53066635131836,24.53066635131836,1100,0.0,0.0
2008-04-22 00:00:00-03:00,24.53066635131836,24.53066635131836,24.53066635131836,24.53066635131836,0,0.0,0.0
2008-04-23 00:00:00-03:00,24.53066635131836,24.53066635131836,24.53066635131836,24.53066635131836,0,0.0,0.0
2008-04-24 00:00:00-03:00,25.287468719572757,25.287468719572757,25.27876853942871,25.27876853942871,9157,0.0,0.0
2008-04-25 00:00:00-03:00,25.27876853942871,25.27876853942871,25.27876853942871,25.27876853942871,0,0.0,0.0
2008-04-28 00:00:00-03:00,25.400548934936523,25.400548934936523,25.400548934936523,25.400548934936523,825,0.0,0.0
2008-04-29 00:00:00-03:00,25.235275268554688,25.235275268554688,25.235275268554688,25.235275268554688,3300,0.0,0.0
2008-04-30 00:00:00-03:00,24.922117233276367,24.922117233276367,24.922117233276367,24.922117233276367,2200,0.0,0.0
2008-05-02 00:00:00-03:00,24.922117233276367,24.922117233276367,24.922117233276367,24.922117233276367,0,0.0,0.0
2008-05-05 00:00:00-03:00,24.922117233276367,24.922117233276367,24.922117233276367,24.922117233276367,0,0.0,0.0
2008-05-06 00:00:00-03:00,25.40924835205078,25.40924835205078,25.40924835205078,25.40924835205078,5500,0.0,0.0
2008-05-07 00:00:00-03:00,25.40924835205078,25.40924835205078,25.40924835205078,25.40924835205078,0,0.0,0.0
2008-05-08 00:00:00-03:00,24.278403173208908,24.278403173208908,24.269704818725586,24.269704818725586,1375,0.0,0.0
2008-05-09 00:00:00-03:00,24.269704818725586,24.269704818725586,24.269704818725586,24.269704818725586,0,0.0,0.0
2008-05-12 00:00:00-03:00,24.269704818725586,24.269704818725586,24.269704818725586,24.269704818725586,0,0.0,0.0
2008-05-13 00:00:00-03:00,24.269704818725586,24.269704818725586,24.269704818725586,24.269704818725586,0,0.0,0.0
2008-05-14 00:00:00-03:00,24.269704818725586,24.269704818725586,24.269704818725586,24.269704818725586,0,0.0,0.0
2008-05-15 00:00:00-03:00,24.269704818725586,24.269704818725586,24.269704818725586,24.269704818725586,0,0.0,0.0
