Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-12-15 00:00:00-05:00,12.610666859689072,13.070430755615234,12.610666859689072,13.070430755615234,1283000,0.0,0.0
1995-12-18 00:00:00-05:00,13.070431428797106,13.168952268712662,12.742028629078584,12.84054946899414,2710200,0.0,0.0
1995-12-19 00:00:00-05:00,12.84055456604721,12.84055456604721,12.479311342961482,12.577832221984863,1096600,0.0,0.0
1995-12-20 00:00:00-05:00,12.577833680402838,12.971917242190917,12.577833680402838,12.90623664855957,3904000,0.0,0.0
1995-12-21 00:00:00-05:00,12.873387425216203,12.97190824734796,12.64350550690877,12.742026329040527,3891400,0.0,0.0
1995-12-22 00:00:00-05:00,12.807709693908691,12.90623053770799,12.742029131375826,12.807709693908691,2170200,0.0,0.0
1995-12-26 00:00:00-05:00,12.80770924526499,12.80770924526499,12.709188404916796,12.774868965148926,935600,0.0,0.0
1995-12-27 00:00:00-05:00,12.742026876474355,12.774867151929186,12.643506050109863,12.643506050109863,1391400,0.0,0.0
1995-12-28 00:00:00-05:00,12.577825499200202,12.742026876474355,12.544985223745371,12.643506050109863,1983000,0.0,0.0
1995-12-29 00:00:00-05:00,12.57782922789108,12.709190368652344,12.446468087129816,12.709190368652344,1028000,0.0,0.0
1996-01-02 00:00:00-05:00,12.64350550690877,12.807706877128366,12.544984684777013,12.742026329040527,1641200,0.0,0.0
1996-01-03 00:00:00-05:00,12.709190368652344,12.807711224223292,12.676350083462028,12.709190368652344,2544000,0.0,0.0
1996-01-04 00:00:00-05:00,12.610667509191178,12.873389748965993,12.610667509191178,12.84054946899414,2348200,0.0,0.0
1996-01-05 00:00:00-05:00,12.840549975175124,12.873390256441557,12.709188850109394,12.807709693908691,3229000,0.0,0.0
1996-01-08 00:00:00-05:00,12.939074795945245,13.103276252746582,12.873394213224712,13.103276252746582,1086400,0.0,0.0
1996-01-09 00:00:00-05:00,13.103276866015902,13.103276866015902,12.939075401529488,13.041701316833496,4461400,0.0,0.0
1996-01-10 00:00:00-05:00,12.906228715274002,12.971909268532393,12.577825948982042,12.676346778869629,1805000,0.0,0.0
1996-01-11 00:00:00-05:00,12.807709693908691,12.840549975175124,12.676348568842961,12.807709693908691,2521600,0.0,0.0
1996-01-12 00:00:00-05:00,13.0704303040012,13.0704303040012,12.774867809689615,13.037590026855469,1359200,0.0,0.0
1996-01-15 00:00:00-05:00,13.103272761448775,13.267474174499512,13.070432478838628,13.267474174499512,945600,0.0,0.0
1996-01-16 00:00:00-05:00,13.497358986896833,13.497358986896833,13.300317249861843,13.333157539367676,1892000,0.0,0.0
1996-01-17 00:00:00-05:00,13.201797047755369,13.30031792124608,13.168956756591797,13.168956756591797,1104800,0.0,0.0
1996-01-18 00:00:00-05:00,13.103273768923176,13.267475194598903,12.971912628382592,13.201794624328613,1987200,0.0,0.0
1996-01-19 00:00:00-05:00,13.103270981311796,13.20179181575775,13.070430703163145,13.13611125946045,1019200,0.0,0.0
1996-01-22 00:00:00-05:00,13.070430703163145,13.136111259460447,13.004750146865844,13.13611125946045,1224000,0.0,0.0
1996-01-23 00:00:00-05:00,13.267474556437874,13.398835690660032,13.234634272882335,13.365995407104492,2034400,0.0,0.0
1996-01-24 00:00:00-05:00,13.333154739719806,13.365995022329953,13.234633891889365,13.267474174499512,2159600,0.0,0.0
1996-01-25 00:00:00-05:00,13.201791868736997,13.365993260139199,13.004750199054355,13.070430755615234,2170000,0.0,0.0
1996-01-26 00:00:00-05:00,13.004752412327468,13.234634399414064,12.906231560718926,13.234634399414062,1425600,0.0,0.0
1996-01-29 00:00:00-05:00,13.136111259460447,13.20179181575775,13.037590425014494,13.13611125946045,412800,0.0,0.0
1996-01-30 00:00:00-05:00,13.0704303040012,13.136110858292662,12.971909472564004,13.037590026855469,635200,0.0,0.0
1996-01-31 00:00:00-05:00,13.004755300773944,13.168956756591797,12.939074718446804,13.168956756591797,1502800,0.0,0.0
1996-02-01 00:00:00-05:00,13.300314967153092,13.300314967153092,13.20179411554455,13.234634399414062,1231400,0.0,0.0
1996-02-02 00:00:00-05:00,13.168951537609098,13.168951537609098,12.971909868717193,13.13611125946045,917200,0.0,0.0
1996-02-05 00:00:00-05:00,13.004750146865844,13.168951537609098,13.004750146865844,13.13611125946045,702000,0.0,0.0
1996-02-06 00:00:00-05:00,13.13611405405832,13.234634909463757,13.103273768923176,13.201794624328613,726800,0.0,0.0
1996-02-07 00:00:00-05:00,13.20179411554455,13.267474683283577,13.103273263936009,13.234634399414062,1627800,0.0,0.0
1996-02-08 00:00:00-05:00,13.2346346482998,13.464516639709474,13.201794363812704,13.464516639709473,1513200,0.0,0.0
1996-02-09 00:00:00-05:00,13.464518697391002,13.563039565908497,13.300317249861843,13.333157539367676,1344800,0.0,0.0
1996-02-12 00:00:00-05:00,13.3331573171523,13.563039339861822,13.3331573171523,13.53019905090332,904400,0.0,0.0
1996-02-13 00:00:00-05:00,13.365994223629135,13.727237310754246,13.365994223629135,13.628716468811035,1055600,0.0,0.0
1996-02-14 00:00:00-05:00,13.56303351200544,13.760075161090263,13.56303351200544,13.661554336547852,717000,0.0,0.0
1996-02-15 00:00:00-05:00,13.563031655002908,13.727233006758391,13.563031655002908,13.595871925354004,691800,0.0,0.0
1996-02-16 00:00:00-05:00,13.53019682488219,13.563037108437728,13.300314839993414,13.365995407104492,1504200,0.0,0.0
1996-02-20 00:00:00-05:00,13.136113422215717,13.46451625777111,13.103273138660178,13.365995407104492,1628200,0.0,0.0
1996-02-21 00:00:00-05:00,13.26747818178794,13.694401984667255,13.26747818178794,13.497360229492188,997800,0.0,0.0
1996-02-22 00:00:00-05:00,13.398838106942916,13.79292158067653,13.398838106942916,13.76008129119873,1141000,0.0,0.0
1996-02-23 00:00:00-05:00,13.792919095658577,13.957120513464037,13.760078812097486,13.858599662780762,1193800,0.0,0.0
1996-02-26 00:00:00-05:00,13.858599599802268,13.924280166625975,13.727238466154853,13.924280166625977,748200,0.0,0.0
1996-02-27 00:00:00-05:00,13.891439499028222,13.891439499028222,13.76007836901377,13.825758934020996,782200,0.0,0.0
1996-02-28 00:00:00-05:00,13.83237273451211,13.99783173851345,13.700005531311037,13.700005531311035,732000,0.2,0.0
1996-02-29 00:00:00-05:00,13.633829116821287,13.898563662778983,13.600737298576576,13.633829116821289,1416000,0.0,0.0
1996-03-01 00:00:00-05:00,13.633830987752765,13.964749215610842,13.56764734218115,13.865473747253418,714600,0.0,0.0
1996-03-04 00:00:00-05:00,14.064020003187713,14.229479062048744,13.89856094432668,13.964744567871094,1050600,0.0,0.0
1996-03-05 00:00:00-05:00,13.964743187313989,13.997834995814733,13.766192336309524,13.8985595703125,1455600,0.0,0.0
1996-03-06 00:00:00-05:00,13.898559570312502,13.931651378813246,13.766192336309524,13.8985595703125,613400,0.0,0.0
1996-03-07 00:00:00-05:00,13.865464722795739,13.898556524043462,13.766189319052572,13.799281120300293,1108000,0.0,0.0
1996-03-08 00:00:00-05:00,13.302912712097166,13.501463648098618,12.971994485428084,13.302912712097168,1946400,0.0,0.0
1996-03-11 00:00:00-05:00,13.203635078487975,13.336002347445248,12.93890054057343,13.10435962677002,850600,0.0,0.0
