Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02 00:00:00-02:00,153.9072723388672,153.9072723388672,153.9072723388672,153.9072723388672,200,0.0,0.0
2008-01-03 00:00:00-02:00,153.9072723388672,153.9072723388672,153.9072723388672,153.9072723388672,0,0.0,0.0
2008-01-04 00:00:00-02:00,153.9072723388672,153.9072723388672,153.9072723388672,153.9072723388672,0,0.0,0.0
2008-01-07 00:00:00-02:00,153.9072723388672,153.9072723388672,153.9072723388672,153.9072723388672,0,0.0,0.0
2008-01-08 00:00:00-02:00,153.9072723388672,153.9072723388672,153.9072723388672,153.9072723388672,0,0.0,0.0
2008-01-09 00:00:00-02:00,160.93835503460292,160.93835503460292,160.88986206054688,160.88986206054688,4200,0.0,0.0
2008-01-10 00:00:00-02:00,160.88986206054688,160.88986206054688,160.88986206054688,160.88986206054688,0,0.0,0.0
2008-01-11 00:00:00-02:00,160.88986206054688,160.88986206054688,160.88986206054688,160.88986206054688,0,0.0,0.0
2008-01-14 00:00:00-02:00,160.88986206054688,160.88986206054688,160.88986206054688,160.88986206054688,0,0.0,0.0
2008-01-15 00:00:00-02:00,174.5155792236328,174.5155792236328,174.5155792236328,174.5155792236328,150,0.0,0.0
2008-01-16 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,400,0.0,0.0
2008-01-17 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,0,0.0,0.0
2008-01-18 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,0,0.0,0.0
2008-01-21 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,0,0.0,0.0
2008-01-22 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,0,0.0,0.0
2008-01-23 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,0,0.0,0.0
2008-01-24 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,0,0.0,0.0
2008-01-25 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,0,0.0,0.0
2008-01-28 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,0,0.0,0.0
2008-01-29 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,0,0.0,0.0
2008-01-30 00:00:00-02:00,166.99961853027344,166.99961853027344,166.99961853027344,166.99961853027344,0,0.0,0.0
