Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-18 00:00:00-05:00,25.981964648387883,26.716884323009854,25.15796474502093,25.380666732788086,457044300,0.0,0.0
2010-11-19 00:00:00-05:00,25.350984820271744,25.610803432515095,24.578948327019383,25.432640075683594,107842000,0.0,0.0
2010-11-22 00:00:00-05:00,25.388095286364543,25.59595012643104,25.098582378611976,25.299015045166016,36650600,0.0,0.0
2010-11-23 00:00:00-05:00,25.20251081785895,25.232205176729266,24.638329326562694,24.682870864868164,31170200,0.0,0.0
2010-11-24 00:00:00-05:00,25.039196501184993,25.09116021709112,24.66060330932461,24.85361099243164,26138000,0.0,0.0
2010-11-26 00:00:00-05:00,24.801646884566424,25.098584826603105,24.653177913548085,25.09115982055664,12301200,0.0,0.0
2010-11-29 00:00:00-05:00,25.09115982055664,25.098584826603105,24.549250483378273,25.09115982055664,27776900,0.0,0.0
2010-11-30 00:00:00-05:00,24.890721524965414,25.425208567452938,24.764524768716665,25.388092041015625,57476900,0.0,0.0
2010-12-01 00:00:00-05:00,25.722156389043803,25.94485846559355,25.551415204151432,25.81865882873535,34633200,0.0,0.0
2010-12-02 00:00:00-05:00,25.922577659852617,25.96711919308263,25.618217595638182,25.744417190551758,23196100,0.0,0.0
2010-12-03 00:00:00-05:00,25.64791488647461,25.685031419176063,25.217358009879877,25.64791488647461,19395200,0.0,0.0
2010-12-06 00:00:00-05:00,25.595951080322266,25.818653107522984,25.5439873683691,25.595951080322266,11676500,0.0,0.0
2010-12-07 00:00:00-05:00,25.796380896748644,25.90030830914241,25.581101067184637,25.744417190551758,20823000,0.0,0.0
2010-12-08 00:00:00-05:00,25.692457393241824,25.78153764144505,25.484602536830955,25.57368278503418,12603900,0.0,0.0
2010-12-09 00:00:00-05:00,25.506872588038995,25.558836303561893,24.957538240183915,25.046621322631836,18402200,0.0,0.0
2010-12-10 00:00:00-05:00,25.12827665789726,25.232206921128455,24.89072743413191,25.09858512878418,11741700,0.0,0.0
2010-12-13 00:00:00-05:00,25.209934431009298,25.276745326377046,25.016926750952514,25.09115982055664,11029300,0.0,0.0
2010-12-14 00:00:00-05:00,25.039193921027525,25.180237873694587,24.83133907882136,25.157968521118164,15165600,0.0,0.0
2010-12-15 00:00:00-05:00,25.0985880083947,25.247054166424267,24.950119018554688,24.950119018554688,10182700,0.0,0.0
2010-12-16 00:00:00-05:00,24.920424654224593,25.13570454790209,24.913002479047293,24.950119018554688,9885700,0.0,0.0
2010-12-17 00:00:00-05:00,24.89072995615767,25.23963165283203,24.63833352635693,25.23963165283203,35681600,0.0,0.0
2010-12-20 00:00:00-05:00,25.172818656620997,25.276746089930224,25.046621868119846,25.061466217041016,12476400,0.0,0.0
2010-12-21 00:00:00-05:00,25.135701831136394,25.19508772156747,25.031774399024407,25.128276824951172,9012400,0.0,0.0
2010-12-22 00:00:00-05:00,25.031779970962447,25.944860540091867,24.890733140148374,25.922588348388672,20935100,0.0,0.0
2010-12-23 00:00:00-05:00,25.736996860940977,26.36798928651041,25.699880325745152,25.840927124023438,20529200,0.0,0.0
2010-12-27 00:00:00-05:00,25.5439917250391,25.900315595695247,25.380675555726132,25.685035705566406,7368300,0.0,0.0
2010-12-28 00:00:00-05:00,26.264062110601788,26.479339149554725,26.033935059253995,26.219520568847656,23489000,0.0,0.0
2010-12-29 00:00:00-05:00,26.330872983347543,26.94701540209608,26.167556828874613,26.739160537719727,20960800,0.0,0.0
2010-12-30 00:00:00-05:00,26.79854919423952,27.451811047748325,26.73916329763532,27.333036422729492,16980800,0.0,0.0
2010-12-31 00:00:00-05:00,27.347879031926826,27.436959277843016,27.14744635475793,27.36272621154785,6163900,0.0,0.0
2011-01-03 00:00:00-05:00,27.70420189393685,28.208994656438968,27.488922044555974,27.511194229125977,24874900,0.0,0.0
2011-01-04 00:00:00-05:00,27.540880367283624,28.201566965275855,27.229098162401066,28.134756088256836,32363400,0.0,0.0
2011-01-05 00:00:00-05:00,27.815555559358383,28.431697944894015,27.815555559358383,28.26095962524414,22503900,0.0,0.0
2011-01-06 00:00:00-05:00,28.38715821793881,29.307660676194537,28.260958610323655,28.877103805541992,38556900,0.0,0.0
2011-01-07 00:00:00-05:00,28.832557883477087,29.196306639962444,28.58758371102195,28.936485290527344,19901100,0.0,0.0
2011-01-10 00:00:00-05:00,29.20373985991361,29.218587042510052,28.535630802126434,28.624713897705078,18341600,0.0,0.0
2011-01-11 00:00:00-05:00,28.698945704244277,29.270549465672698,28.587593255621837,28.765756607055664,14856500,0.0,0.0
2011-01-12 00:00:00-05:00,28.914220887952236,29.226003162446442,28.4836611772965,28.669246673583984,16773900,0.0,0.0
2011-01-13 00:00:00-05:00,28.698934778807182,28.736051303614587,28.29064734230708,28.409421920776367,11358300,0.0,0.0
2011-01-14 00:00:00-05:00,28.342616657444196,28.557896508502374,28.23868923467401,28.357463836669922,5894200,0.0,0.0
2011-01-18 00:00:00-05:00,28.24610556849005,28.453963202865673,27.7041963819355,28.231258392333984,8918200,0.0,0.0
2011-01-19 00:00:00-05:00,28.04568353921982,28.157035986576307,27.659665308677123,27.763595581054688,12667700,0.0,0.0
2011-01-20 00:00:00-05:00,27.54832084641191,27.681942675511298,26.924753254551746,27.600284576416016,15844900,0.0,0.0
2011-01-21 00:00:00-05:00,27.71162824563088,28.097643594005298,27.333032239457122,27.644817352294922,9548500,0.0,0.0
2011-01-24 00:00:00-05:00,27.993717102692706,28.105069539244617,27.488924298794878,27.941753387451172,12202800,0.0,0.0
2011-01-25 00:00:00-05:00,28.09764339859974,28.572744654468,27.99371597231324,28.50593376159668,12318700,0.0,0.0
2011-01-26 00:00:00-05:00,28.765752993465178,28.88452760223031,28.105069055221005,28.127338409423828,11534600,0.0,0.0
2011-01-27 00:00:00-05:00,28.357468633191388,28.91422520518411,28.231269004331647,28.70636749267578,13950000,0.0,0.0
2011-01-28 00:00:00-05:00,28.209001747881853,28.223848930724323,26.731739620877704,27.169721603393555,37134600,0.0,0.0
2011-01-31 00:00:00-05:00,27.3850012598128,27.503775889670344,26.64265911525052,27.08806610107422,13954800,0.0,0.0
2011-02-01 00:00:00-05:00,27.414686734834696,27.637388739620537,26.820813778135914,27.05836296081543,28091600,0.0,0.0
2011-02-02 00:00:00-05:00,27.06579275707627,27.140028667453564,26.412533736618688,26.486766815185547,17434700,0.0,0.0
2011-02-03 00:00:00-05:00,26.70204705163737,26.768857955932617,26.078479555485195,26.768857955932617,19350000,0.0,0.0
2011-02-04 00:00:00-05:00,26.90989798994959,27.266221816619996,26.64265441199428,27.162294387817383,11115000,0.0,0.0
2011-02-07 00:00:00-05:00,27.429541137017907,27.533468577836008,27.177144709969497,27.243955612182617,7328800,0.0,0.0
2011-02-08 00:00:00-05:00,27.44438322302508,27.50376910740437,27.021248531511926,27.384994506835938,6243000,0.0,0.0
2011-02-09 00:00:00-05:00,27.33303136189369,27.399842253084593,26.93216601474826,27.028671264648438,6399300,0.0,0.0
2011-02-10 00:00:00-05:00,26.850513808245378,27.19941551975324,26.36799311698377,26.635236740112305,11542400,0.0,0.0
2011-02-11 00:00:00-05:00,26.546145234817406,27.14744319636784,26.39025411464828,27.05836296081543,13508300,0.0,0.0
2011-02-14 00:00:00-05:00,27.132601960062797,27.1400269665404,26.330874000906757,26.939594268798828,7121200,0.0,0.0
2011-02-15 00:00:00-05:00,26.865357035464786,27.028673188178466,26.575844096970613,26.805971145629883,10336500,0.0,0.0
2011-02-16 00:00:00-05:00,26.805968495580007,27.347877783871883,26.739157606239374,27.28106689453125,8680900,0.0,0.0
2011-02-17 00:00:00-05:00,27.132603280828928,27.24395572893143,26.947017755198345,26.998981475830078,7463000,0.0,0.0
2011-02-18 00:00:00-05:00,27.036101990507436,27.288498455754716,27.006410454216017,27.10291290283203,6815800,0.0,0.0
2011-02-22 00:00:00-05:00,26.620388325786486,26.83566821576906,26.316028176153,26.553577423095703,13937400,0.0,0.0
2011-02-23 00:00:00-05:00,26.61296206653091,26.6797729660776,25.091161389978797,25.6776123046875,28192500,0.0,0.0
2011-02-24 00:00:00-05:00,25.9077424149223,25.981975497906365,23.79206556814928,24.51213836669922,63562800,0.0,0.0
2011-02-25 00:00:00-05:00,24.99465313757668,25.388096313083523,24.534401902326522,24.682870864868164,29017800,0.0,0.0
2011-02-28 00:00:00-05:00,24.861032656895063,25.046618140702908,24.393356444792566,24.890724182128906,15886400,0.0,0.0
2011-03-01 00:00:00-05:00,25.009504218955264,25.054045764210038,24.074154423087986,24.460172653198242,27321600,0.0,0.0
2011-03-02 00:00:00-05:00,24.42305030321868,24.623480129646627,24.192923288543685,24.408203125,14306700,0.0,0.0
2011-03-03 00:00:00-05:00,24.519556045532227,24.62348347537448,24.237468116477555,24.519556045532227,17614800,0.0,0.0
2011-03-04 00:00:00-05:00,24.549249259136484,24.556674264812674,23.762365734247282,24.044456481933594,24240900,0.0,0.0
2011-03-07 00:00:00-05:00,24.01476241922839,24.126114851265918,23.39862003556802,23.532241821289062,15077100,0.0,0.0
2011-03-08 00:00:00-05:00,23.561932547787976,24.363661770770946,23.524816017871252,24.2894287109375,14509400,0.0,0.0
2011-03-09 00:00:00-05:00,24.304281558704744,24.31912590868639,23.829180236791203,23.940532684326172,11225600,0.0,0.0
2011-03-10 00:00:00-05:00,23.36149931098228,23.591626321676824,22.97548259530737,23.324382781982422,38333600,0.0,0.0
2011-03-11 00:00:00-05:00,23.19819286036344,23.7994910387559,23.190769268739487,23.702985763549805,14024000,0.0,0.0
2011-03-14 00:00:00-04:00,23.85886807317059,23.977642663202552,23.331806006891867,23.450580596923828,9976500,0.0,0.0
2011-03-15 00:00:00-04:00,22.997751465000526,24.118689307278537,22.752778697376232,24.014759063720703,21471300,0.0,0.0
