Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-03 00:00:00-04:00,1.2258999472190484,1.2584459657143012,1.2014904333476089,1.2421729564666748,116700,0.0,0.0
1973-05-04 00:00:00-04:00,1.2747185225091355,1.2991280277165849,1.2747185225091355,1.2801430225372314,256800,0.0,0.0
1973-05-07 00:00:00-04:00,1.2801435019221206,1.2828555046454249,1.2720069971393664,1.274718999862671,55800,0.0,0.0
1973-05-08 00:00:00-04:00,1.274718999862671,1.274718999862671,1.2638704923566122,1.274718999862671,80100,0.0,0.0
1973-05-09 00:00:00-04:00,1.2747185225091355,1.2882795242730478,1.272006520801415,1.2801430225372314,66900,0.0,0.0
1973-05-10 00:00:00-04:00,1.280143004076192,1.280143004076192,1.2638700008392334,1.2638700008392334,61800,0.0,0.0
1973-05-11 00:00:00-04:00,1.2638702236657844,1.2638702236657844,1.2313242114538447,1.2475972175598145,76500,0.0,0.0
1973-05-14 00:00:00-04:00,1.231323838108835,1.231323838108835,1.2150508369369397,1.2286115884780884,46200,0.0,0.0
1973-05-15 00:00:00-04:00,1.2286121981957914,1.2421729564666748,1.215051439924908,1.2421729564666748,90300,0.0,0.0
1973-05-16 00:00:00-04:00,1.2421729602092353,1.2557339668273926,1.2421729602092353,1.2557339668273926,39900,0.0,0.0
1973-05-17 00:00:00-04:00,1.2557339668273926,1.258445969505891,1.239460957530737,1.2557339668273926,56100,0.0,0.0
1973-05-18 00:00:00-04:00,1.253021470159682,1.253021470159682,1.2286119610007271,1.2475972175598145,85200,0.0,0.0
1973-05-21 00:00:00-04:00,1.2421722191007496,1.2421722191007496,1.223187218452483,1.2258992195129395,138300,0.0,0.0
1973-05-22 00:00:00-04:00,1.2286115884780882,1.2421723400192368,1.2286115884780882,1.2286115884780884,51300,0.0,0.0
1973-05-23 00:00:00-04:00,1.2313242114538447,1.2503092197065644,1.2313242114538447,1.2475972175598145,91500,0.0,0.0
1973-05-24 00:00:00-04:00,1.2475970158461243,1.277430772781372,1.2475970158461243,1.277430772781372,45300,0.0,0.0
1973-05-25 00:00:00-04:00,1.2801441071909376,1.3072656370859173,1.2801441071909376,1.2991291284561157,82800,0.0,0.0
1973-05-29 00:00:00-04:00,1.2909917523973407,1.2909917523973407,1.2584457397460938,1.2584457397460938,25500,0.0,0.0
1973-05-30 00:00:00-04:00,1.258445969505891,1.258445969505891,1.250309464857563,1.2557339668273926,16800,0.0,0.0
1973-05-31 00:00:00-04:00,1.2475967178341982,1.2475967178341982,1.2258992195129395,1.2258992195129395,82800,0.0,0.0
1973-06-01 00:00:00-04:00,1.2258998226116136,1.2475973316072675,1.2177633188148411,1.2340363264083862,70800,0.0,0.0
1973-06-04 00:00:00-04:00,1.2340357193068445,1.2367479686735687,1.2258992195129395,1.2258992195129395,31800,0.0,0.0
1973-06-05 00:00:00-04:00,1.225899932392516,1.2475974433312096,1.2177634278671088,1.2313244342803955,85500,0.0,0.0
1973-06-06 00:00:00-04:00,1.231323718246388,1.2421722191007496,1.2258992195129395,1.2258992195129395,27000,0.0,0.0
1973-06-07 00:00:00-04:00,1.2286117170986375,1.247596969888802,1.2286117170986375,1.236748218536377,47100,0.0,0.0
1973-06-08 00:00:00-04:00,1.2421737872129586,1.2720078229904177,1.2421737872129586,1.2720078229904175,83400,0.0,0.0
1973-06-11 00:00:00-04:00,1.280143277537566,1.2964162842507285,1.280143277537566,1.2909917831420898,39600,0.0,0.0
1973-06-12 00:00:00-04:00,1.2909909738628975,1.307263970375061,1.2828544756068159,1.307263970375061,144600,0.0,0.0
1973-06-13 00:00:00-04:00,1.3072647898552523,1.320825794320472,1.2774310269832467,1.2909917831420898,80400,0.0,0.0
1973-06-14 00:00:00-04:00,1.2882798910140991,1.2882798910140991,1.2801433869620236,1.2882798910140991,138900,0.0,0.0
1973-06-15 00:00:00-04:00,1.2828550242449521,1.2828550242449521,1.2747185225091355,1.2801430225372314,26400,0.0,0.0
1973-06-18 00:00:00-04:00,1.2801439691863745,1.2801439691863745,1.2475979381757591,1.2530221939086914,131400,0.0,0.0
1973-06-19 00:00:00-04:00,1.253021715842478,1.2665824741542187,1.2340364555609076,1.2557339668273926,88800,0.0,0.0
1973-06-20 00:00:00-04:00,1.255733737562737,1.2584457397460938,1.2421727334204702,1.2584457397460938,91200,0.0,0.0
1973-06-21 00:00:00-04:00,1.2584464496416234,1.2584464496416234,1.2475979381757591,1.2530221939086914,118200,0.0,0.0
1973-06-22 00:00:00-04:00,1.253021470159682,1.2801432297717543,1.2475972175598145,1.2475972175598145,43500,0.0,0.0
1973-06-25 00:00:00-04:00,1.2475974584201606,1.2557339630439739,1.2421729564666748,1.2421729564666748,16800,0.0,0.0
1973-06-26 00:00:00-04:00,1.2421734341363158,1.2530221939086914,1.2367491784033837,1.2530221939086914,18900,0.0,0.0
1973-06-27 00:00:00-04:00,1.2530221939086914,1.255734445928413,1.2367491784033837,1.2530221939086914,86400,0.0,0.0
1973-06-28 00:00:00-04:00,1.2584459902971625,1.274718999862671,1.2584459902971625,1.274718999862671,21900,0.0,0.0
1973-06-29 00:00:00-04:00,1.274718999862671,1.2774312508923957,1.2638704923566122,1.274718999862671,75300,0.0,0.0
1973-07-02 00:00:00-04:00,1.2747185227667759,1.280143022795968,1.2665820210293148,1.277430772781372,39300,0.0,0.0
1973-07-03 00:00:00-04:00,1.277431033551693,1.3045527943152138,1.277431033551693,1.3018405437469482,63000,0.0,0.0
1973-07-05 00:00:00-04:00,1.3018403138820986,1.3181133178056248,1.2882795600479382,1.3126890659332275,60900,0.0,0.0
1973-07-06 00:00:00-04:00,1.312688719340894,1.320825219154358,1.312688719340894,1.320825219154358,32400,0.0,0.0
1973-07-09 00:00:00-04:00,1.320826073678185,1.3452355889105965,1.320826073678185,1.339811086654663,39600,0.0,0.0
1973-07-10 00:00:00-04:00,1.3642206177979201,1.396766638487385,1.3642206177979201,1.3669328689575195,81600,0.0,0.0
1973-07-11 00:00:00-04:00,1.3886292091659103,1.4049022086807696,1.3886292091659103,1.3967657089233398,169200,0.0,0.0
1973-07-12 00:00:00-04:00,1.3967667769368146,1.3994790283652563,1.3777817618570944,1.3886302709579468,142800,0.0,0.0
1973-07-13 00:00:00-04:00,1.3886301347438752,1.3886301347438752,1.3560841140209217,1.3642206192016602,64500,0.0,0.0
1973-07-16 00:00:00-04:00,1.364220032323739,1.3832052856802828,1.3615080306344653,1.3723565340042114,46500,0.0,0.0
1973-07-17 00:00:00-04:00,1.3777806758880615,1.3886291764381078,1.3777806758880615,1.3777806758880615,144000,0.0,0.0
1973-07-18 00:00:00-04:00,1.377781144207552,1.3832053963263244,1.3696446418762207,1.3696446418762207,51000,0.0,0.0
1973-07-19 00:00:00-04:00,1.3696441763223963,1.3886291764381078,1.3587954274660892,1.3777806758880615,135000,0.0,0.0
1973-07-20 00:00:00-04:00,1.377780708360182,1.39676570892334,1.377780708360182,1.3967657089233398,95100,0.0,0.0
1973-07-23 00:00:00-04:00,1.3967657097228225,1.4103267081971456,1.3967657097228225,1.4021902084350586,102600,0.0,0.0
1973-07-24 00:00:00-04:00,1.4021903378309621,1.4130388396440134,1.3994780882245543,1.4076145887374878,126600,0.0,0.0
1973-07-25 00:00:00-04:00,1.407615115737415,1.4672828912734988,1.407615115737415,1.4672828912734985,235200,0.0,0.0
1973-07-26 00:00:00-04:00,1.467282533850933,1.4862675386601039,1.4645702838897703,1.4645702838897705,183600,0.0,0.0
1973-07-27 00:00:00-04:00,1.4591464803522118,1.4591464803522118,1.4266004640492362,1.4320247173309326,70500,0.0,0.0
1973-07-30 00:00:00-04:00,1.4266003310675248,1.4266003310675248,1.3994785705744224,1.4130393266677856,125700,0.0,0.0
1973-07-31 00:00:00-04:00,1.4103267073899008,1.4103267073899008,1.3940537078750415,1.3967657089233398,128400,0.0,0.0
1973-08-01 00:00:00-04:00,1.3967665471443558,1.4184640583893553,1.3940545444685428,1.4103275537490845,77400,0.0,0.0
1973-08-02 00:00:00-04:00,1.4103275537490845,1.4130395564248974,1.4049030517846266,1.4103275537490845,112500,0.0,0.0
1973-08-03 00:00:00-04:00,1.4103268687927561,1.4320241211935907,1.4103268687927561,1.4293118715286255,75300,0.0,0.0
1973-08-06 00:00:00-04:00,1.4320257958761182,1.4645718366914844,1.4320257958761182,1.4618595838546753,159000,0.0,0.0
1973-08-07 00:00:00-04:00,1.467282796886923,1.4862678050994873,1.467282796886923,1.4862678050994873,71700,0.0,0.0
1973-08-08 00:00:00-04:00,1.4971166910752391,1.5188139516553594,1.4971166910752391,1.5079654455184937,193500,0.0,0.0
1973-08-09 00:00:00-04:00,1.5133890126203744,1.526949763298035,1.5133890126203744,1.5269497632980347,252300,0.0,0.0
1973-08-10 00:00:00-04:00,1.52695083801376,1.5405118465423584,1.5188143322191814,1.5405118465423584,169800,0.0,0.0
1973-08-13 00:00:00-04:00,1.5405114829104123,1.5405114829104123,1.5296627283096313,1.5296627283096313,116100,0.0,0.0
1973-08-14 00:00:00-04:00,1.5242388017914419,1.5242388017914419,1.4754197680860908,1.4781317710876465,97500,0.0,0.0
1973-08-15 00:00:00-04:00,1.4781315444902448,1.5025410576009446,1.4754195419044387,1.4971168041229248,81600,0.0,0.0
1973-08-16 00:00:00-04:00,1.4971166768373425,1.5106774335326534,1.4889801731588788,1.4916924238204956,48600,0.0,0.0
1973-08-17 00:00:00-04:00,1.486268276705205,1.486268276705205,1.4754197680860908,1.4781317710876465,75000,0.0,0.0
1973-08-20 00:00:00-04:00,1.4754190354280985,1.4754190354280985,1.4591460322737677,1.4645702838897705,83700,0.0,0.0
1973-08-21 00:00:00-04:00,1.4672828912734988,1.4781313971481445,1.4672828912734988,1.4672828912734985,45900,0.0,0.0
1973-08-22 00:00:00-04:00,1.4672828912734988,1.4727071442108215,1.4645706406516457,1.4672828912734985,50700,0.0,0.0
1973-08-23 00:00:00-04:00,1.4727071953699085,1.5188139677047732,1.4727071953699085,1.518813967704773,109200,0.0,0.0
1973-08-24 00:00:00-04:00,1.5161015990446274,1.5161015990446274,1.4889798433549941,1.5133893489837646,189000,0.0,0.0
1973-08-27 00:00:00-04:00,1.5079654455184939,1.5079654455184939,1.49982894176265,1.5079654455184937,66000,0.0,0.0
1973-08-28 00:00:00-04:00,1.5079655670279841,1.5188140740390055,1.4998290626165138,1.5025410652160645,122400,0.0,0.0
1973-08-29 00:00:00-04:00,1.5025410652160647,1.5161020714394546,1.4998290626165138,1.5025410652160645,73500,0.0,0.0
1973-08-30 00:00:00-04:00,1.5025410652160647,1.5133898205334948,1.4781315519816534,1.5025410652160645,60000,0.0,0.0
1973-08-31 00:00:00-04:00,1.4971165585826431,1.4971165585826431,1.478131302063712,1.4862678050994873,28800,0.0,0.0
