Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-28 00:00:00-04:00,6.955002546310425,7.207911729812622,6.955002546310425,7.081457138061523,1862700,0.0,0.0
1997-05-29 00:00:00-04:00,7.081462525484854,7.207917213439941,7.081462525484854,7.207917213439941,296800,0.0,0.0
1997-05-30 00:00:00-04:00,7.1236108053814275,7.4608231511983,7.1236108053814275,7.418671607971191,220400,0.0,0.0
1997-06-02 00:00:00-04:00,7.4608231511983,7.502974694425409,7.250065435062755,7.418671607971191,66800,0.0,0.0
1997-06-03 00:00:00-04:00,7.334372649758549,7.460827350616455,7.292221082805914,7.460827350616455,180000,0.0,0.0
1997-06-04 00:00:00-04:00,7.5029738180977965,7.5029738180977965,7.334367664882116,7.376519203186035,99900,0.0,0.0
1997-06-05 00:00:00-04:00,7.250064588274275,7.376519203186036,7.165761511666434,7.376519203186035,291600,0.0,0.0
1997-06-06 00:00:00-04:00,7.250065326690674,7.250065326690674,7.250065326690674,7.250065326690674,0,0.0,0.0
1997-06-09 00:00:00-04:00,7.250065326690674,7.250065326690674,7.250065326690674,7.250065326690674,0,0.0,0.0
1997-06-10 00:00:00-04:00,7.250067973959035,7.334371089935302,7.250067973959035,7.334371089935303,57600,0.0,0.0
1997-06-11 00:00:00-04:00,7.2079115699319285,7.2922146292293775,7.123608510634479,7.165760040283203,146600,0.0,0.0
1997-06-12 00:00:00-04:00,7.165765650788246,7.292220338743332,7.12361408813655,7.207917213439941,73300,0.0,0.0
1997-06-13 00:00:00-04:00,7.165760040283203,7.2079115699319285,7.165760040283203,7.165760040283203,134200,0.0,0.0
1997-06-16 00:00:00-04:00,7.165765431575003,7.292220115661621,7.165765431575003,7.292220115661621,73200,0.0,0.0
1997-06-17 00:00:00-04:00,7.207917213439941,7.250068776091637,7.207917213439941,7.207917213439941,53300,0.0,0.0
1997-06-18 00:00:00-04:00,7.250065326690674,7.292216869287713,7.207913784093635,7.250065326690674,54100,0.0,0.0
1997-06-19 00:00:00-04:00,7.250065326690674,7.292216869287713,7.250065326690674,7.250065326690674,44100,0.0,0.0
1997-06-20 00:00:00-04:00,7.250068554299415,7.334371677023827,7.250068554299415,7.292220115661621,37800,0.0,0.0
1997-06-23 00:00:00-04:00,7.292220338743332,7.376523464046723,7.207917213439941,7.207917213439941,80800,0.0,0.0
1997-06-24 00:00:00-04:00,7.250065326690674,7.250065326690674,7.165762241496596,7.250065326690674,116000,0.0,0.0
1997-06-25 00:00:00-04:00,7.250068554299415,7.292220115661621,7.165765431575003,7.292220115661621,127400,0.0,0.0
1997-06-26 00:00:00-04:00,7.292220115661621,7.334371677023827,7.250068554299415,7.292220115661621,52100,0.0,0.0
1997-06-27 00:00:00-04:00,7.250067973959035,7.376522647923436,7.2079164159709,7.334371089935303,44500,0.0,0.0
1997-06-30 00:00:00-04:00,7.334367664882116,7.376519203186036,7.2079130499703545,7.376519203186035,60300,0.0,0.0
1997-07-01 00:00:00-04:00,7.292220748795403,7.629433268970913,7.292220748795403,7.587281703948975,121300,0.0,0.0
1997-07-02 00:00:00-04:00,7.587281703948974,7.587281703948974,7.460827008883157,7.587281703948975,77300,0.0,0.0
1997-07-03 00:00:00-04:00,7.6294292486630955,7.671580791473389,7.545126163042509,7.671580791473389,46000,0.0,0.0
1997-07-07 00:00:00-04:00,7.671580791473389,7.755883877093976,7.6294292486630955,7.671580791473389,122200,0.0,0.0
1997-07-08 00:00:00-04:00,7.671580791473389,7.671580791473389,7.545126163042509,7.671580791473389,50400,0.0,0.0
1997-07-09 00:00:00-04:00,7.671580791473389,7.713732334283683,7.587277705852802,7.671580791473389,97000,0.0,0.0
1997-07-10 00:00:00-04:00,7.671580791473389,7.713732334283683,7.6294292486630955,7.671580791473389,99000,0.0,0.0
1997-07-11 00:00:00-04:00,7.671577380654591,7.713728904724121,7.502971284376468,7.713728904724121,136100,0.0,0.0
1997-07-14 00:00:00-04:00,7.713735511962404,8.050947993359667,7.713735511962404,7.924493312835693,106600,0.0,0.0
1997-07-15 00:00:00-04:00,7.840188578555458,8.093097887541118,7.840188578555458,8.008794784545898,85400,0.0,0.0
1997-07-16 00:00:00-04:00,8.093101501464844,8.177404642105103,8.008798360824585,8.093101501464844,68800,0.0,0.0
1997-07-17 00:00:00-04:00,8.008793736003456,8.135248373940353,7.966642190024491,8.050945281982422,53000,0.0,0.0
1997-07-18 00:00:00-04:00,8.008793736003456,8.050945281982422,8.008793736003456,8.050945281982422,126500,0.0,0.0
1997-07-21 00:00:00-04:00,8.050949931144714,8.093101501464844,8.008798360824585,8.093101501464844,111800,0.0,0.0
1997-07-22 00:00:00-04:00,8.093101501464844,8.093101501464844,8.008798360824585,8.093101501464844,38800,0.0,0.0
1997-07-23 00:00:00-04:00,8.093092770920586,8.177395820617676,8.050941246072043,8.177395820617676,180000,0.0,0.0
1997-07-24 00:00:00-04:00,8.093101501464844,8.135253071784973,8.093101501464844,8.093101501464844,47600,0.0,0.0
1997-07-25 00:00:00-04:00,8.135244295769132,8.177395820617676,8.093092770920586,8.177395820617676,25500,0.0,0.0
1997-07-28 00:00:00-04:00,8.177395820617676,8.261698870314765,8.135244295769132,8.177395820617676,96800,0.0,0.0
1997-07-29 00:00:00-04:00,8.177401439960185,8.219552993774414,8.093098332331731,8.219552993774414,19900,0.0,0.0
1997-07-30 00:00:00-04:00,8.219548147551867,8.303851205475477,8.219548147551867,8.261699676513672,59600,0.0,0.0
1997-07-31 00:00:00-04:00,8.303853034973145,8.430307649718928,8.303853034973145,8.303853034973145,83500,0.0,0.0
1997-08-01 00:00:00-04:00,8.346004486083984,8.430307561700994,8.30385294827548,8.346004486083984,18700,0.0,0.0
1997-08-04 00:00:00-04:00,8.30385866905879,8.683222770690918,8.30385866905879,8.683222770690918,25700,0.0,0.0
1997-08-05 00:00:00-04:00,8.641066644705978,8.641066644705978,8.388157377056046,8.598915100097656,393700,0.0,0.0
1997-08-06 00:00:00-04:00,8.598912318939059,8.598912318939059,8.514609256988676,8.556760787963867,59700,0.0,0.0
1997-08-07 00:00:00-04:00,8.641066644705978,8.6832181893143,8.598915100097656,8.598915100097656,23800,0.0,0.0
1997-08-08 00:00:00-04:00,8.598912862630991,8.767518997192383,8.556761328990643,8.767518997192383,25500,0.0,0.0
1997-08-11 00:00:00-04:00,8.809671755534847,8.809671755534847,8.64106559753418,8.64106559753418,9600,0.0,0.0
1997-08-12 00:00:00-04:00,8.6832181893143,8.725369733922621,8.598915100097656,8.598915100097656,44600,0.0,0.0
1997-08-13 00:00:00-04:00,8.598915100097656,8.6832181893143,8.598915100097656,8.598915100097656,47300,0.0,0.0
1997-08-14 00:00:00-04:00,8.598914058034012,8.725368676534513,8.598914058034012,8.64106559753418,8800,0.0,0.0
1997-08-15 00:00:00-04:00,8.598915100097656,8.598915100097656,8.598915100097656,8.598915100097656,2800,0.0,0.0
1997-08-18 00:00:00-04:00,8.598915100097656,8.641066644705978,8.598915100097656,8.598915100097656,4900,0.0,0.0
1997-08-19 00:00:00-04:00,8.598912862630991,8.809670530832731,8.598912862630991,8.767518997192383,22600,0.0,0.0
1997-08-20 00:00:00-04:00,8.767518997192383,8.809670530832731,8.767518997192383,8.767518997192383,68800,0.0,0.0
1997-08-21 00:00:00-04:00,8.809670530832731,8.85182206447308,8.767518997192383,8.767518997192383,43200,0.0,0.0
1997-08-22 00:00:00-04:00,8.767520813280315,8.851823898023396,8.725369270908775,8.809672355651855,22000,0.0,0.0
1997-08-25 00:00:00-04:00,8.851824760437012,8.936127853393554,8.80967321395874,8.851824760437012,16300,0.0,0.0
1997-08-26 00:00:00-04:00,8.76752021603468,8.809671755534847,8.64106559753418,8.64106559753418,19200,0.0,0.0
1997-08-27 00:00:00-04:00,8.683222770690918,8.725374337538932,8.641071203842904,8.683222770690918,3900,0.0,0.0
1997-08-28 00:00:00-04:00,8.683217728537235,8.851823898023396,8.683217728537235,8.809672355651855,8300,0.0,0.0
1997-08-29 00:00:00-04:00,8.809672355651855,8.851823898023396,8.767520813280315,8.809672355651855,4600,0.0,0.0
1997-09-02 00:00:00-04:00,8.809672355651855,8.851823898023396,8.725369270908775,8.809672355651855,14600,0.0,0.0
1997-09-03 00:00:00-04:00,8.809669891993206,9.104730606079102,8.809669891993206,9.104730606079102,19000,0.0,0.0
1997-09-04 00:00:00-04:00,9.06258703896363,9.315496444702148,9.06258703896363,9.315496444702148,31100,0.0,0.0
1997-09-05 00:00:00-04:00,9.231188861947311,9.610552787780762,9.231188861947311,9.610552787780762,51700,0.0,0.0
1997-09-08 00:00:00-04:00,9.526249504089355,9.568401050567626,9.273340225219727,9.273340225219727,90400,0.0,0.0
1997-09-09 00:00:00-04:00,9.104730606079102,9.104730606079102,9.104730606079102,9.104730606079102,0,0.0,0.0
1997-09-10 00:00:00-04:00,9.062581609881095,9.104733152252635,8.767520813280315,8.809672355651855,41300,0.0,0.0
1997-09-11 00:00:00-04:00,8.809672174860516,8.893975257873535,8.809672174860516,8.893975257873535,102800,0.0,0.0
1997-09-12 00:00:00-04:00,8.809672355651855,8.893975440394936,8.767520813280315,8.809672355651855,21500,0.0,0.0
1997-09-15 00:00:00-04:00,8.767522223641938,9.06258306770681,8.767522223641938,9.020431518554688,9500,0.0,0.0
1997-09-16 00:00:00-04:00,9.020429261233827,9.23118695425331,9.020429261233827,9.189035415649414,9700,0.0,0.0
1997-09-17 00:00:00-04:00,9.2733367284139,9.3154882589976,9.062579075495403,9.104730606079102,41100,0.0,0.0
1997-09-18 00:00:00-04:00,9.189033667246502,9.189033667246502,9.104730606079102,9.104730606079102,3400,0.0,0.0
1997-09-19 00:00:00-04:00,9.020433533359581,9.104736650493782,8.97828197479248,8.97828197479248,50600,0.0,0.0
1997-09-22 00:00:00-04:00,8.978276014328003,9.104730606079102,8.936124483744305,9.104730606079102,51900,0.0,0.0
1997-09-23 00:00:00-04:00,9.189038377753052,9.189038377753052,9.062583721178468,9.146886825561523,111200,0.0,0.0
1997-09-24 00:00:00-04:00,9.146886166011061,9.189037715163186,8.936128420250437,9.020431518554688,60700,0.0,0.0
1997-09-25 00:00:00-04:00,9.020432168986941,9.231189929944579,8.936129064603886,9.146886825561523,18700,0.0,0.0
1997-09-26 00:00:00-04:00,9.146883877045518,9.23118695425331,9.146883877045518,9.189035415649414,4200,0.0,0.0
1997-09-29 00:00:00-04:00,9.189038817946974,9.44194814321157,9.189038817946974,9.357645034790039,8000,0.0,0.0
1997-09-30 00:00:00-04:00,9.357643503891795,9.610552787780762,9.357643503891795,9.610552787780762,12100,0.0,0.0
1997-10-01 00:00:00-04:00,9.56840179706442,9.779159545898438,9.56840179706442,9.779159545898438,9900,0.0,0.0
1997-10-02 00:00:00-04:00,9.779158879575771,9.779158879575771,9.652704238891602,9.652704238891602,8100,0.0,0.0
