Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-05 00:00:00-04:00,5.642799323167488,5.742672216107902,5.626153989289557,5.709381103515625,907050,0.0,0.0
1997-05-06 00:00:00-04:00,5.726027011871338,5.7593181278036285,5.692736340775509,5.726027011871338,536629,0.0,0.0
1997-05-07 00:00:00-04:00,5.326537960406938,5.426410433175208,5.243310380790765,5.309892177581787,747322,0.0,0.0
1997-05-08 00:00:00-04:00,5.259958390983312,5.35983090604332,4.927049266055425,5.026922225952148,2761432,0.0,0.0
1997-05-09 00:00:00-04:00,4.993631091041002,5.126794741012157,4.993631091041002,5.026922225952148,880954,0.0,0.0
1997-05-12 00:00:00-04:00,5.026922225952148,5.126794741012157,4.993631091041002,5.026922225952148,501601,0.0,0.0
1997-05-13 00:00:00-04:00,4.9936299324035645,5.060211741940624,4.9936299324035645,4.9936299324035645,420686,0.0,0.0
1997-05-14 00:00:00-04:00,5.060208996205665,5.126790769614592,5.060208996205665,5.093499660491943,391963,0.0,0.0
1997-05-15 00:00:00-04:00,5.093501426988196,5.226665019989014,5.093501426988196,5.226665019989014,580064,0.0,0.0
1997-05-16 00:00:00-04:00,5.193374415037628,5.259956212446762,5.160083293914795,5.160083293914795,189852,0.0,0.0
1997-05-19 00:00:00-04:00,5.160083223488605,5.226665019989014,5.160083223488605,5.226665019989014,728407,0.0,0.0
1997-05-20 00:00:00-04:00,5.1933738072194355,5.293246269226074,5.1933738072194355,5.293246269226074,201061,0.0,0.0
1997-05-21 00:00:00-04:00,5.293248859766765,5.326539993286133,5.259958171084093,5.326539993286133,322082,0.0,0.0
1997-05-22 00:00:00-04:00,5.359830681968805,5.359830681968805,5.276603515425429,5.326539993286133,625425,0.0,0.0
1997-05-23 00:00:00-04:00,5.343186017316257,5.426413646212394,5.326541114308536,5.359831809997559,216473,0.0,0.0
1997-05-27 00:00:00-04:00,5.393118858337402,5.426409976348538,5.3598281851627565,5.393118858337402,212095,0.0,0.0
1997-05-28 00:00:00-04:00,5.393119428346514,5.426410549876252,5.393119428346514,5.409764766693115,183547,0.0,0.0
1997-05-29 00:00:00-04:00,5.393118858337402,5.426409976348538,5.3598281851627565,5.393118858337402,192129,0.0,0.0
1997-05-30 00:00:00-04:00,5.293248005802467,5.4264116287231445,5.259957322490611,5.4264116287231445,188976,0.0,0.0
1997-06-02 00:00:00-04:00,5.459703251742607,5.592866897583008,5.4264125627008575,5.592866897583008,260783,0.0,0.0
1997-06-03 00:00:00-04:00,5.592863942888361,5.692736402087965,5.559572826597515,5.659445285797119,590047,0.0,0.0
1997-06-04 00:00:00-04:00,5.659448275666507,5.659448275666507,5.592866897583008,5.592866897583008,350981,0.0,0.0
1997-06-05 00:00:00-04:00,5.5928641625492705,5.692736625671387,5.5928641625492705,5.692736625671387,338370,0.0,0.0
1997-06-06 00:00:00-04:00,5.6760920743324155,5.775964551267571,5.6760920743324155,5.742673873901367,482686,0.0,0.0
1997-06-09 00:00:00-04:00,5.7260295153792224,5.825902462005615,5.7260295153792224,5.825902462005615,149394,0.0,0.0
1997-06-10 00:00:00-04:00,5.825902462005615,5.892484278144325,5.792611331517932,5.825902462005615,475330,0.0,0.0
1997-06-11 00:00:00-04:00,5.825899977578414,5.825899977578414,5.659445285797119,5.659445285797119,287930,0.0,0.0
1997-06-12 00:00:00-04:00,5.626157586624757,5.659448275666507,5.559575763704557,5.592866897583008,380579,0.0,0.0
1997-06-13 00:00:00-04:00,5.659447971032756,5.692739103119228,5.592866596533163,5.626157283782959,508782,0.0,0.0
1997-06-16 00:00:00-04:00,5.6594427265362235,5.6594427265362235,5.5595703125,5.5595703125,285128,0.0,0.0
1997-06-17 00:00:00-04:00,5.50963432790002,5.5595703125,5.492988999700027,5.5595703125,708091,0.0,0.0
1997-06-18 00:00:00-04:00,5.57621955871582,5.642800912986361,5.542928436744007,5.57621955871582,418760,0.0,0.0
1997-06-19 00:00:00-04:00,5.592866327938458,5.859193147656642,5.592866327938458,5.825902462005615,223128,0.0,0.0
1997-06-20 00:00:00-04:00,5.9257749637953525,5.9257749637953525,5.792611331517932,5.825902462005615,632431,0.0,0.0
1997-06-23 00:00:00-04:00,5.859194954673562,5.992358628019595,5.82590425875545,5.892486095428467,315427,0.0,0.0
1997-06-24 00:00:00-04:00,5.892481541769694,5.959062882152434,5.775963306427002,5.775963306427002,487415,0.0,0.0
1997-06-25 00:00:00-04:00,5.775963463351543,5.792608798899457,5.651122779487492,5.726027011871338,232936,0.0,0.0
1997-06-26 00:00:00-04:00,5.759317549985832,5.775962883863762,5.659444657045418,5.709381103515625,141513,0.0,0.0
1997-06-27 00:00:00-04:00,5.692739103119228,5.709384446744127,5.626157283782959,5.626157283782959,97728,0.0,0.0
1997-06-30 00:00:00-04:00,5.609511940158061,5.792611609705294,5.609511940158061,5.626157283782959,275670,0.0,0.0
1997-07-01 00:00:00-04:00,5.659447699240512,5.875838490482156,5.659447699240512,5.825902462005615,174965,0.0,0.0
1997-07-02 00:00:00-04:00,5.62615455374739,5.726027011871338,5.62615455374739,5.726027011871338,275320,0.0,0.0
1997-07-03 00:00:00-04:00,5.726026721426482,5.726026721426482,5.659444937775633,5.676090717315674,212970,0.0,0.0
1997-07-07 00:00:00-04:00,5.692736625671387,5.726027298433265,5.659445508073026,5.692736625671387,419110,0.0,0.0
1997-07-08 00:00:00-04:00,5.6927394095449575,5.6927394095449575,5.592866897583008,5.592866897583008,222078,0.0,0.0
1997-07-09 00:00:00-04:00,5.726029704860925,5.726029704860925,5.526284694671631,5.526284694671631,340647,0.0,0.0
1997-07-10 00:00:00-04:00,5.576218264257619,5.676090717315674,5.50963648060677,5.676090717315674,513335,0.0,0.0
1997-07-11 00:00:00-04:00,5.676091066360775,5.692736402087965,5.62615461434274,5.659445285797119,306320,0.0,0.0
1997-07-14 00:00:00-04:00,5.659446354919964,5.6760921386281655,5.6178332301591105,5.634478569030762,206315,0.0,0.0
1997-07-15 00:00:00-04:00,5.617832168897378,5.692736402087965,5.617832168897378,5.659445285797119,188451,0.0,0.0
1997-07-16 00:00:00-04:00,5.592863957762471,5.726027088770599,5.592863957762471,5.617832183837891,189852,0.0,0.0
1997-07-17 00:00:00-04:00,5.617832342846481,5.626154788549536,5.476345872693253,5.567895889282227,322783,0.0,0.0
1997-07-18 00:00:00-04:00,5.592864961797336,5.609510300556975,5.359828884652734,5.468024253845215,228207,0.0,0.0
