Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-04-12 00:00:00-05:00,0.6076815724372864,0.6276873071219548,0.6076815724372864,0.6076815724372864,14467082,0.0,0.0
1978-04-13 00:00:00-05:00,0.6326891183853149,0.6526948466668687,0.6326891183853149,0.6326891183853149,9141702,0.0,0.0
1978-04-14 00:00:00-05:00,0.6727004647254944,0.6977082484274627,0.6727004647254944,0.6727004647254944,8403059,0.0,0.0
1978-04-17 00:00:00-05:00,0.6727005488635313,0.6727005488635313,0.652694821357727,0.652694821357727,5059309,0.0,0.0
1978-04-18 00:00:00-05:00,0.6526947086526215,0.6651981973949397,0.6476934552192688,0.6476934552192688,3681302,0.0,0.0
1978-04-19 00:00:00-05:00,0.6601970791816711,0.6777025826151777,0.6601970791816711,0.6601970791816711,2819552,0.0,0.0
1978-04-20 00:00:00-05:00,0.6777026057243347,0.6977083819098635,0.6777026057243347,0.6777026057243347,2108707,0.0,0.0
1978-04-21 00:00:00-05:00,0.6777024760693483,0.6902059654068521,0.6727004647254944,0.6727004647254944,1298582,0.0,0.0
1978-04-24 00:00:00-05:00,0.6727005704849264,0.6777025826151777,0.6601970791816711,0.6601970791816711,1155619,0.0,0.0
1978-04-25 00:00:00-05:00,0.6902061700820923,0.7102119010182226,0.6902061700820923,0.6902061700820923,2799696,0.0,0.0
1978-04-26 00:00:00-05:00,0.7227161526679993,0.7427218823190874,0.7227161526679993,0.7227161526679993,1568624,0.0,0.0
1978-04-27 00:00:00-05:00,0.7227161526679993,0.7427218823190874,0.7227161526679993,0.7227161526679993,1334323,0.0,0.0
1978-04-28 00:00:00-05:00,0.7677294015884399,0.7877351727859802,0.7677294015884399,0.7677294015884399,2446259,0.0,0.0
1978-05-01 00:00:00-04:00,0.7552253261861099,0.7552253261861099,0.7352195978164673,0.7352195978164673,1862493,0.0,0.0
1978-05-02 00:00:00-04:00,0.7427217960357666,0.7627275233627535,0.7427217960357666,0.7427217960357666,1012656,0.0,0.0
1978-05-03 00:00:00-04:00,0.7427218823190874,0.7427218823190874,0.7227161526679993,0.7227161526679993,778355,0.0,0.0
1978-05-04 00:00:00-04:00,0.7352195978164673,0.7552253261861099,0.7352195978164673,0.7352195978164673,1298582,0.0,0.0
1978-05-05 00:00:00-04:00,0.7427217960357666,0.7627275233627535,0.7427217960357666,0.7427217960357666,845866,0.0,0.0
1978-05-08 00:00:00-04:00,0.7502240538597107,0.7677295570707947,0.7502240538597107,0.7502240538597107,1139734,0.0,0.0
1978-05-09 00:00:00-04:00,0.7552250623703003,0.7752315887783437,0.7552250623703003,0.7552250623703003,861750,0.0,0.0
1978-05-10 00:00:00-04:00,0.7627274990081787,0.7802330011636017,0.7627274990081787,0.7627274990081787,961030,0.0,0.0
1978-05-11 00:00:00-04:00,0.7877355813980103,0.8127432819121048,0.7877355813980103,0.7877355813980103,1798954,0.0,0.0
1978-05-12 00:00:00-04:00,0.8002390265464783,0.8202455657292707,0.8002390265464783,0.8002390265464783,778355,0.0,0.0
1978-05-15 00:00:00-04:00,0.8002387669684896,0.8127430156425814,0.7927365303039551,0.7927365303039551,381235,0.0,0.0
1978-05-16 00:00:00-04:00,0.8452522158622742,0.8652578946163999,0.8452522158622742,0.8452522158622742,1520970,0.0,0.0
1978-05-17 00:00:00-04:00,0.8452526025332286,0.8577560982812693,0.8377503156661986,0.8377503156661987,663190,0.0,0.0
1978-05-18 00:00:00-04:00,0.8377499775764861,0.8502534682785086,0.8327487707138062,0.8327487707138062,786298,0.0,0.0
1978-05-19 00:00:00-04:00,0.8077413156183455,0.8077413156183455,0.7877355813980103,0.7877355813980103,1290640,0.0,0.0
1978-05-22 00:00:00-04:00,0.787735489970992,0.8002389362631848,0.7802332043647766,0.7802332043647766,559939,0.0,0.0
1978-05-23 00:00:00-04:00,0.7677295570707947,0.7677295570707947,0.7502240538597107,0.7502240538597107,814096,0.0,0.0
1978-05-24 00:00:00-04:00,0.7427218823190874,0.7427218823190874,0.7227161526679993,0.7227161526679993,1131792,0.0,0.0
1978-05-25 00:00:00-04:00,0.7427217960357666,0.7677295352875247,0.7427217960357666,0.7427217960357666,1453459,0.0,0.0
1978-05-26 00:00:00-04:00,0.7552250623703003,0.7752315887783437,0.7552250623703003,0.7552250623703003,619507,0.0,0.0
1978-05-30 00:00:00-04:00,0.7877355813980103,0.8077413156183455,0.7877355813980103,0.7877355813980103,440803,0.0,0.0
1978-05-31 00:00:00-04:00,0.7877355813980103,0.8077413156183455,0.7877355813980103,0.7877355813980103,1080166,0.0,0.0
1978-06-01 00:00:00-04:00,0.787735489970992,0.8002389362631848,0.7802332043647766,0.7802332043647766,285926,0.0,0.0
1978-06-02 00:00:00-04:00,0.7802332852035859,0.7927367801457906,0.7752320766448975,0.7752320766448975,337552,0.0,0.0
1978-06-05 00:00:00-04:00,0.7877355813980103,0.8077413156183455,0.7877355813980103,0.7877355813980103,413005,0.0,0.0
1978-06-06 00:00:00-04:00,0.8002390265464783,0.8202455657292707,0.8002390265464783,0.8002390265464783,1516998,0.0,0.0
1978-06-07 00:00:00-04:00,0.8002390291413917,0.8127432819121048,0.7877355813980103,0.7877355813980103,714816,0.0,0.0
1978-06-08 00:00:00-04:00,0.8002390265464783,0.8202455657292707,0.8002390265464783,0.8002390265464783,706874,0.0,0.0
1978-06-09 00:00:00-04:00,0.8002387669684896,0.8127430156425814,0.7927365303039551,0.7927365303039551,420947,0.0,0.0
1978-06-12 00:00:00-04:00,0.8127428889274597,0.8327486608289758,0.8127428889274597,0.8127428889274597,961030,0.0,0.0
1978-06-13 00:00:00-04:00,0.8577558994293213,0.8777624350791363,0.8577558994293213,0.8577558994293213,2136506,0.0,0.0
1978-06-14 00:00:00-04:00,0.8702603578567506,0.8902661406133052,0.8702603578567506,0.8702603578567505,802182,0.0,0.0
1978-06-15 00:00:00-04:00,0.8702603578567506,0.8902661406133052,0.8702603578567506,0.8702603578567505,857779,0.0,0.0
1978-06-16 00:00:00-04:00,0.8652578946163999,0.8652578946163999,0.8452522158622742,0.8452522158622742,798211,0.0,0.0
1978-06-19 00:00:00-04:00,0.8377497197189098,0.8377497197189098,0.8202450275421143,0.8202450275421143,1802925,0.0,0.0
1978-06-20 00:00:00-04:00,0.8077413156183455,0.8077413156183455,0.7877355813980103,0.7877355813980103,623478,0.0,0.0
1978-06-21 00:00:00-04:00,0.7877351727859802,0.7877351727859802,0.7677294015884399,0.7677294015884399,647306,0.0,0.0
1978-06-22 00:00:00-04:00,0.7802332043647766,0.8002389362631848,0.7802332043647766,0.7802332043647766,921318,0.0,0.0
1978-06-23 00:00:00-04:00,0.7802328902005917,0.7877351727859802,0.7677294015884399,0.7677294015884399,512285,0.0,0.0
1978-06-26 00:00:00-04:00,0.7677295352875247,0.7677295352875247,0.7427217960357666,0.7427217960357666,432861,0.0,0.0
1978-06-27 00:00:00-04:00,0.7427218347448366,0.7552253261861099,0.7352195978164673,0.7352195978164673,1020598,0.0,0.0
1978-06-28 00:00:00-04:00,0.7427217960357666,0.7677295352875247,0.7427217960357666,0.7427217960357666,814096,0.0,0.0
1978-06-29 00:00:00-04:00,0.7677294015884399,0.7877351727859802,0.7677294015884399,0.7677294015884399,742614,0.0,0.0
1978-06-30 00:00:00-04:00,0.8002390265464783,0.8202455657292707,0.8002390265464783,0.8002390265464783,683046,0.0,0.0
1978-07-03 00:00:00-04:00,0.8077409267425537,0.825246379706483,0.8077409267425537,0.8077409267425537,218416,0.0,0.0
1978-07-05 00:00:00-04:00,0.8077410509875577,0.8127430156425814,0.7927365303039551,0.7927365303039551,619507,0.0,0.0
1978-07-06 00:00:00-04:00,0.8377503156661986,0.8577560982812693,0.8377503156661986,0.8377503156661987,1370064,0.0,0.0
1978-07-07 00:00:00-04:00,0.8502535223960876,0.8702600558833602,0.8502535223960876,0.8502535223960876,965002,0.0,0.0
1978-07-10 00:00:00-04:00,0.8652576804161072,0.8827632250853422,0.8652576804161072,0.8652576804161072,420947,0.0,0.0
1978-07-11 00:00:00-04:00,0.8827635049819946,0.9027692798358232,0.8827635049819946,0.8827635049819946,1830723,0.0,0.0
1978-07-12 00:00:00-04:00,0.882763853693218,0.8902661406133052,0.8702603578567506,0.8702603578567505,869693,0.0,0.0
1978-07-13 00:00:00-04:00,0.8702597381524971,0.8827632250853422,0.8652576804161072,0.8652576804161072,401091,0.0,0.0
1978-07-14 00:00:00-04:00,0.8777621388435364,0.8952668335068533,0.8777621388435364,0.8777621388435364,250186,0.0,0.0
1978-07-17 00:00:00-04:00,0.9152736663818359,0.9352793495424261,0.9152736663818359,0.9152736663818359,1548768,0.0,0.0
1978-07-18 00:00:00-04:00,0.9152736663818359,0.9352793495424261,0.9152736663818359,0.9152736663818359,1334323,0.0,0.0
1978-07-19 00:00:00-04:00,0.9477823972702026,0.972790223473276,0.9477823972702026,0.9477823972702026,1175475,0.0,0.0
1978-07-20 00:00:00-04:00,0.9477823972702026,0.9677889234179616,0.9477823972702026,0.9477823972702026,972944,0.0,0.0
1978-07-21 00:00:00-04:00,0.9402805634301903,0.9402805634301903,0.9227758646011353,0.9227758646011353,548026,0.0,0.0
