Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-13 00:00:00-03:00,1772.61328125,1772.61328125,1772.61328125,1772.61328125,62,0.0,0.0
2020-03-16 00:00:00-03:00,1772.61328125,1772.61328125,1772.61328125,1772.61328125,0,0.0,0.0
2020-03-17 00:00:00-03:00,1772.61328125,1772.61328125,1772.61328125,1772.61328125,0,0.0,0.0
2020-03-18 00:00:00-03:00,1772.61328125,1772.61328125,1772.61328125,1772.61328125,0,0.0,0.0
2020-03-19 00:00:00-03:00,1772.61328125,1772.61328125,1772.61328125,1772.61328125,0,0.0,0.0
2020-03-20 00:00:00-03:00,1772.61328125,1772.61328125,1772.61328125,1772.61328125,0,0.0,0.0
2020-03-25 00:00:00-03:00,1772.61328125,1772.61328125,1772.61328125,1772.61328125,0,0.0,0.0
2020-03-26 00:00:00-03:00,1746.618896484375,1746.618896484375,1746.618896484375,1746.618896484375,2,0.0,0.0
2020-03-27 00:00:00-03:00,1746.618896484375,1746.618896484375,1746.618896484375,1746.618896484375,0,0.0,0.0
2020-03-30 00:00:00-03:00,1686.631897652568,1750.1180419921875,1686.631897652568,1750.1180419921875,20,0.0,0.0
2020-04-01 00:00:00-03:00,1800.6070556640625,1800.6070556640625,1800.6070556640625,1800.6070556640625,10,0.0,0.0
2020-04-02 00:00:00-03:00,1806.1058556674784,1806.1058556674784,1806.1058556674784,1800.6070556640625,484,0.0,0.0
2020-04-03 00:00:00-03:00,1800.6070556640625,1800.6070556640625,1800.6070556640625,1800.6070556640625,0,0.0,0.0
2020-04-06 00:00:00-03:00,1800.6070556640625,1800.6070556640625,1800.6070556640625,1800.6070556640625,0,0.0,0.0
2020-04-07 00:00:00-03:00,1889.587646484375,1889.587646484375,1889.587646484375,1889.587646484375,4,0.0,0.0
2020-04-08 00:00:00-03:00,1924.5799560546875,1924.5799560546875,1924.5799560546875,1924.5799560546875,6,0.0,0.0
2020-04-13 00:00:00-03:00,2019.5591482002044,2139.532958984375,2019.5591482002044,2139.532958984375,30,0.0,0.0
2020-04-14 00:00:00-03:00,2399.476318359375,2399.476318359375,2399.476318359375,2399.476318359375,6,0.0,0.0
2020-04-15 00:00:00-03:00,2479.458984375,2479.458984375,2479.458984375,2479.458984375,6,0.0,0.0
2020-04-16 00:00:00-03:00,2559.441346153846,2599.4326171875,2559.441346153846,2599.4326171875,6,0.0,0.0
2020-04-17 00:00:00-03:00,2599.4326171875,2599.4326171875,2599.4326171875,2599.4326171875,0,0.0,0.0
2020-04-20 00:00:00-03:00,2351.9867234611274,2388.478759765625,2351.9867234611274,2388.478759765625,14,0.0,0.0
2020-04-21 00:00:00-03:00,2399.47628257329,2399.47628257329,2301.99755859375,2301.99755859375,12,0.0,0.0
2020-04-22 00:00:00-03:00,2501.454345703125,2501.454345703125,2501.454345703125,2501.454345703125,20,0.0,0.0
2020-04-23 00:00:00-03:00,2560.4412452362803,2561.94091796875,2508.9524814214938,2561.94091796875,80,0.0,0.0
