Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-05-17 00:00:00-04:00,3.669236660003662,3.669236660003662,3.669236660003662,3.669236660003662,500,0.0,0.0
1994-05-18 00:00:00-04:00,3.669236660003662,3.669236660003662,3.669236660003662,3.669236660003662,0,0.0,0.0
1994-05-19 00:00:00-04:00,3.669236660003662,3.852698493003845,3.669236660003662,3.669236660003662,1300,0.0,0.0
1994-05-20 00:00:00-04:00,3.669236660003662,3.669236660003662,3.669236660003662,3.669236660003662,0,0.0,0.0
1994-05-23 00:00:00-04:00,3.852698802947998,3.852698802947998,3.852698802947998,3.852698802947998,400,0.0,0.0
1994-05-24 00:00:00-04:00,3.669236660003662,3.7609675765037536,3.669236660003662,3.669236660003662,800,0.0,0.0
1994-05-25 00:00:00-04:00,3.6692369551885697,3.852698802947998,3.6692369551885697,3.852698802947998,1300,0.0,0.0
1994-05-26 00:00:00-04:00,3.669236660003662,3.9444294095039365,3.669236660003662,3.669236660003662,1600,0.0,0.0
1994-05-27 00:00:00-04:00,4.036160492315525,4.036160492315525,3.76096773147583,3.76096773147583,1600,0.0,0.0
1994-05-31 00:00:00-04:00,3.852698802947998,3.852698802947998,3.852698802947998,3.852698802947998,1000,0.0,0.0
1994-06-01 00:00:00-04:00,3.852698802947998,3.852698802947998,3.852698802947998,3.852698802947998,200,0.0,0.0
1994-06-02 00:00:00-04:00,3.8068320751190186,3.8068320751190186,3.8068320751190186,3.8068320751190186,300,0.0,0.0
1994-06-03 00:00:00-04:00,3.852698802947998,3.852698802947998,3.806833341008141,3.852698802947998,1400,0.0,0.0
1994-06-06 00:00:00-04:00,3.852698802947998,3.852698802947998,3.852698802947998,3.852698802947998,0,0.0,0.0
1994-06-07 00:00:00-04:00,3.669236660003662,3.669236660003662,3.669236660003662,3.669236660003662,1000,0.0,0.0
1994-06-08 00:00:00-04:00,3.669236660003662,3.669236660003662,3.669236660003662,3.669236660003662,0,0.0,0.0
1994-06-09 00:00:00-04:00,3.669236660003662,3.669236660003662,3.669236660003662,3.669236660003662,100,0.0,0.0
1994-06-10 00:00:00-04:00,3.669236660003662,3.852698493003845,3.669236660003662,3.669236660003662,5100,0.0,0.0
1994-06-13 00:00:00-04:00,3.9444289207458496,3.9444289207458496,3.9444289207458496,3.9444289207458496,1100,0.0,0.0
1994-06-14 00:00:00-04:00,3.852698802947998,3.852698802947998,3.760967879068284,3.852698802947998,200,0.0,0.0
1994-06-15 00:00:00-04:00,3.852698802947998,3.852698802947998,3.852698802947998,3.852698802947998,200,0.0,0.0
1994-06-16 00:00:00-04:00,3.852698802947998,3.852698802947998,3.852698802947998,3.852698802947998,0,0.0,0.0
1994-06-17 00:00:00-04:00,3.852698493003845,4.036160326004028,3.669236660003662,3.669236660003662,3100,0.0,0.0
1994-06-20 00:00:00-04:00,3.669236660003662,3.669236660003662,3.669236660003662,3.669236660003662,0,0.0,0.0
1994-06-21 00:00:00-04:00,3.669236660003662,3.669236660003662,3.669236660003662,3.669236660003662,0,0.0,0.0
1994-06-22 00:00:00-04:00,3.76096773147583,4.036160492315525,3.76096773147583,3.76096773147583,200,0.0,0.0
1994-06-23 00:00:00-04:00,3.852698802947998,3.852698802947998,3.852698802947998,3.852698802947998,5200,0.0,0.0
1994-06-24 00:00:00-04:00,3.852698802947998,3.852698802947998,3.852698802947998,3.852698802947998,0,0.0,0.0
1994-06-27 00:00:00-04:00,3.852698802947998,3.852698802947998,3.852698802947998,3.852698802947998,0,0.0,0.0
1994-06-28 00:00:00-04:00,3.669236660003662,3.669236660003662,3.669236660003662,3.669236660003662,1500,0.0,0.0
1994-06-29 00:00:00-04:00,3.577505588531494,3.577505588531494,3.577505588531494,3.577505588531494,500,0.0,0.0
1994-06-30 00:00:00-04:00,3.669236660003662,3.852698493003845,3.669236660003662,3.669236660003662,1600,0.0,0.0
1994-07-01 00:00:00-04:00,3.577505588531494,3.577505588531494,3.577505588531494,3.577505588531494,100,0.0,0.0
1994-07-05 00:00:00-04:00,3.577505588531494,3.577505588531494,3.577505588531494,3.577505588531494,0,0.0,0.0
1994-07-06 00:00:00-04:00,3.577505588531494,3.577505588531494,3.577505588531494,3.577505588531494,1600,0.0,0.0
1994-07-07 00:00:00-04:00,3.577505588531494,3.577505588531494,3.577505588531494,3.577505588531494,1000,0.0,0.0
1994-07-08 00:00:00-04:00,3.577505588531494,3.577505588531494,3.577505588531494,3.577505588531494,0,0.0,0.0
1994-07-11 00:00:00-04:00,3.669236660003662,3.669236660003662,3.669236660003662,3.669236660003662,200,0.0,0.0
1994-07-12 00:00:00-04:00,3.6692368111959315,3.8526986517557282,3.6692368111959315,3.76096773147583,11300,0.0,0.0
1994-07-13 00:00:00-04:00,3.76096773147583,3.76096773147583,3.6692368111959315,3.76096773147583,900,0.0,0.0
1994-07-14 00:00:00-04:00,3.76096773147583,3.8526986517557282,3.76096773147583,3.76096773147583,300,0.0,0.0
1994-07-15 00:00:00-04:00,3.852698802947998,3.852698802947998,3.852698802947998,3.852698802947998,300,0.0,0.0
1994-07-18 00:00:00-04:00,3.9444289207458496,3.9902943733126617,3.9444289207458496,3.9444289207458496,200,0.0,0.0
