Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-06-20 00:00:00-04:00,0.6241740584373474,0.6347532797667941,0.6241740584373474,0.6241740584373474,2004000,0.0,0.0
1984-06-21 00:00:00-04:00,0.6241738587095026,0.6241738587095026,0.6030154228210449,0.6030154228210449,626400,0.0,0.0
1984-06-22 00:00:00-04:00,0.6030154228210449,0.6135946407652738,0.6030154228210449,0.6030154228210449,229600,0.0,0.0
1984-06-25 00:00:00-04:00,0.6030154728463718,0.613594691668238,0.5924362540245056,0.5924362540245056,102400,0.0,0.0
1984-06-26 00:00:00-04:00,0.5924361835826527,0.5924361835826527,0.5818569660186768,0.5818569660186768,129600,0.0,0.0
1984-06-27 00:00:00-04:00,0.5924362540245056,0.6030154728463718,0.5924362540245056,0.5924362540245056,213600,0.0,0.0
1984-06-28 00:00:00-04:00,0.5924362540245056,0.6030154728463718,0.5924362540245056,0.5924362540245056,212000,0.0,0.0
1984-06-29 00:00:00-04:00,0.6135945916175842,0.6347530258112941,0.6135945916175842,0.6135945916175842,208000,0.0,0.0
1984-07-02 00:00:00-04:00,0.6135945916175842,0.6347530258112941,0.6135945916175842,0.6135945916175842,144800,0.0,0.0
1984-07-03 00:00:00-04:00,0.6135945916175842,0.6347530258112941,0.6135945916175842,0.6135945916175842,48000,0.0,0.0
1984-07-05 00:00:00-04:00,0.6241740584373474,0.6453325010962406,0.6241740584373474,0.6241740584373474,108000,0.0,0.0
1984-07-06 00:00:00-04:00,0.6241740584373474,0.6453325010962406,0.6241740584373474,0.6241740584373474,2400,0.0,0.0
1984-07-09 00:00:00-04:00,0.6241740584373474,0.6347532797667941,0.6241740584373474,0.6241740584373474,76800,0.0,0.0
1984-07-10 00:00:00-04:00,0.6241740584373474,0.6453325010962406,0.6241740584373474,0.6241740584373474,89600,0.0,0.0
1984-07-11 00:00:00-04:00,0.6241740584373474,0.6453325010962406,0.6241740584373474,0.6241740584373474,82400,0.0,0.0
1984-07-12 00:00:00-04:00,0.6241738087144392,0.6347530258112941,0.6135945916175842,0.6135945916175842,58400,0.0,0.0
1984-07-13 00:00:00-04:00,0.6135945916175842,0.6347530258112941,0.6135945916175842,0.6135945916175842,323200,0.0,0.0
1984-07-16 00:00:00-04:00,0.6135945916175842,0.6347530258112941,0.6135945916175842,0.6135945916175842,32000,0.0,0.0
1984-07-17 00:00:00-04:00,0.6135945916175842,0.6347530258112941,0.6135945916175842,0.6135945916175842,334400,0.0,0.0
1984-07-18 00:00:00-04:00,0.6135945916175842,0.6347530258112941,0.6135945916175842,0.6135945916175842,420800,0.0,0.0
1984-07-19 00:00:00-04:00,0.6135945916175842,0.6347530258112941,0.6135945916175842,0.6135945916175842,404000,0.0,0.0
1984-07-20 00:00:00-04:00,0.6135945916175842,0.6347530258112941,0.6135945916175842,0.6135945916175842,53600,0.0,0.0
1984-07-23 00:00:00-04:00,0.6241740584373474,0.6453325010962406,0.6241740584373474,0.6241740584373474,153600,0.0,0.0
1984-07-24 00:00:00-04:00,0.6347531676292419,0.6664908260107041,0.6347531676292419,0.6347531676292419,82400,0.0,0.0
1984-07-25 00:00:00-04:00,0.6347531676292419,0.6664908260107041,0.6347531676292419,0.6347531676292419,2400,0.0,0.0
1984-07-26 00:00:00-04:00,0.6664904952049255,0.6876489236241294,0.6664904952049255,0.6664904952049255,147200,0.0,0.0
1984-07-27 00:00:00-04:00,0.6876490712165833,0.7193867206573485,0.6876490712165833,0.6876490712165833,128000,0.0,0.0
1984-07-30 00:00:00-04:00,0.6876490712165833,0.7193867206573485,0.6876490712165833,0.6876490712165833,153600,0.0,0.0
1984-07-31 00:00:00-04:00,0.6876490712165833,0.7193867206573485,0.6876490712165833,0.6876490712165833,131200,0.0,0.0
1984-08-01 00:00:00-04:00,0.6876490712165833,0.7193867206573485,0.6876490712165833,0.6876490712165833,124000,0.0,0.0
1984-08-02 00:00:00-04:00,0.708807647228241,0.7299660844589347,0.708807647228241,0.708807647228241,103200,0.0,0.0
1984-08-03 00:00:00-04:00,0.7193871140480042,0.7511247808442396,0.7193871140480042,0.7193871140480042,72000,0.0,0.0
1984-08-06 00:00:00-04:00,0.7299661636352539,0.7617038229237433,0.7299661636352539,0.7299661636352539,52000,0.0,0.0
1984-08-07 00:00:00-04:00,0.7299661636352539,0.7617038229237433,0.7299661636352539,0.7299661636352539,24000,0.0,0.0
