Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,2.2885442876267708,2.315155267715454,2.2885442876267708,2.315155267715454,23600,0.0,0.0
1973-02-22 00:00:00-05:00,2.3284621238708496,2.3550731195722308,2.3284621238708496,2.3284621238708496,92800,0.0,0.0
1973-02-23 00:00:00-05:00,2.3284621754584953,2.335114924531234,2.275240182876587,2.275240182876587,30400,0.0,0.0
1973-02-26 00:00:00-05:00,2.275239332562926,2.3018503189086914,2.2619338393900437,2.3018503189086914,20000,0.0,0.0
1973-02-27 00:00:00-05:00,2.288543701171875,2.288543701171875,2.248627241267714,2.288543701171875,14400,0.0,0.0
1973-02-28 00:00:00-05:00,2.308502674102783,2.321808165019802,2.308502674102783,2.308502674102783,23200,0.0,0.0
1973-03-01 00:00:00-05:00,2.308504245561712,2.3284624955233406,2.261934995651245,2.261934995651245,54400,0.0,0.0
1973-03-02 00:00:00-05:00,2.2552823202144463,2.2552823202144463,2.2353240695930796,2.248629570007324,29600,0.0,0.0
1973-03-05 00:00:00-05:00,2.2577670672992327,2.2577670672992327,2.217449798240318,2.2376084327697754,13600,0.105,0.0
1973-03-06 00:00:00-05:00,2.2376071946911003,2.2644853591918945,2.230887653565902,2.2644853591918945,54800,0.0,0.0
1973-03-07 00:00:00-05:00,2.2644860283249897,2.277925114546503,2.24432739899272,2.2577664852142334,32800,0.0,0.0
1973-03-08 00:00:00-05:00,2.257767987538533,2.257767987538533,2.2308897972106934,2.2308897972106934,10800,0.0,0.0
1973-03-09 00:00:00-05:00,2.2241692543029785,2.2241692543029785,2.2107301651531115,2.2241692543029785,11200,0.0,0.0
1973-03-12 00:00:00-05:00,2.224169926932364,2.2308894735394103,2.2040112871112245,2.2174503803253174,26400,0.0,0.0
1973-03-13 00:00:00-05:00,2.2174503803253174,2.224169926932364,2.2040112871112245,2.2174503803253174,21200,0.0,0.0
1973-03-14 00:00:00-05:00,2.2174503803253174,2.2174503803253174,2.2040112871112245,2.2174503803253174,6400,0.0,0.0
1973-03-15 00:00:00-05:00,2.2040108313927282,2.2040108313927282,2.183852195739746,2.183852195739746,18000,0.0,0.0
1973-03-16 00:00:00-05:00,2.1838527990550527,2.224170081499146,2.1838527990550527,2.2040114402770996,23200,0.0,0.0
1973-03-19 00:00:00-05:00,2.2040109196934132,2.2174500106671533,2.1838522832328024,2.197291374206543,7200,0.0,0.0
1973-03-20 00:00:00-05:00,2.1972912417517767,2.2040107868335865,2.1771326065063477,2.1771326065063477,7600,0.0,0.0
1973-03-21 00:00:00-05:00,2.17713165890639,2.17713165890639,2.109936237335205,2.109936237335205,28400,0.0,0.0
1973-03-22 00:00:00-05:00,2.1099368168993395,2.123375904905068,2.0696195528821546,2.089778184890747,27600,0.0,0.0
1973-03-23 00:00:00-05:00,2.0897776108638495,2.123375321649442,2.049460357921139,2.109936237335205,29200,0.0,0.0
1973-03-26 00:00:00-05:00,2.109935711747922,2.1368138736810165,2.1032161712646484,2.1032161712646484,12000,0.0,0.0
1973-03-27 00:00:00-05:00,2.103217946406094,2.1569743156433105,2.103217946406094,2.1569743156433105,14800,0.0,0.0
1973-03-28 00:00:00-05:00,2.163693516342728,2.190571696669967,2.163693516342728,2.1771326065063477,20800,0.0,0.0
1973-03-29 00:00:00-05:00,2.1771326065063477,2.1771326065063477,2.1569739712609186,2.1771326065063477,13600,0.0,0.0
1973-03-30 00:00:00-05:00,2.1771320378558237,2.1771320378558237,2.1502538645489615,2.1636929512023926,18400,0.0,0.0
1973-04-02 00:00:00-05:00,2.1636933386325836,2.1636933386325836,2.150254249572754,2.150254249572754,22400,0.0,0.0
1973-04-03 00:00:00-05:00,2.1502547928049593,2.1502547928049593,2.1099375154398667,2.1233766078948975,30400,0.0,0.0
1973-04-04 00:00:00-05:00,2.123375904905068,2.123375904905068,2.089778184890747,2.089778184890747,21200,0.0,0.0
1973-04-05 00:00:00-05:00,2.0897783338059113,2.0964978782876025,2.0763392448425293,2.0763392448425293,8400,0.0,0.0
1973-04-06 00:00:00-05:00,2.0763385265496126,2.123375321649442,2.0763385265496126,2.109936237335205,25200,0.0,0.0
1973-04-09 00:00:00-05:00,2.1099369823932648,2.1636933386325836,2.1099369823932648,2.150254249572754,17600,0.0,0.0
1973-04-10 00:00:00-05:00,2.1502538645489615,2.1905711245092547,2.1368147778955304,2.1636929512023926,26400,0.0,0.0
1973-04-11 00:00:00-05:00,2.163693368069233,2.2174497250398972,2.163693368069233,2.1905715465545654,21200,0.0,0.0
1973-04-12 00:00:00-05:00,2.1905723461290685,2.2040114402770996,2.1905723461290685,2.2040114402770996,5600,0.0,0.0
1973-04-13 00:00:00-05:00,2.2040100561449227,2.2174491418531237,2.190570970436722,2.2107295989990234,10400,0.0,0.0
1973-04-16 00:00:00-05:00,2.210730987351115,2.2174505344251307,2.197291893203084,2.2040114402770996,14800,0.0,0.0
1973-04-17 00:00:00-05:00,2.2040106357972316,2.2174497250398972,2.1905715465545654,2.1905715465545654,51200,0.0,0.0
