Date,Close
2020-08-13,36.00089645385742
2020-08-14,35.936439514160156
2020-08-17,36.30058288574219
2020-08-18,36.576087951660156
2020-08-19,36.38273620605469
2020-08-20,36.769447326660156
2020-08-21,36.97084045410156
2020-08-24,37.18512725830078
2020-08-25,37.455814361572266
2020-08-26,38.23402786254883
2020-08-27,38.15669250488281
2020-08-28,38.40320587158203
2020-08-31,38.55787658691406
2020-09-01,39.1475830078125
2020-09-02,39.552001953125
2020-09-03,37.69104766845703
2020-09-04,37.09168243408203
2020-09-08,35.70602798461914
2020-09-09,36.692100524902344
2020-09-10,35.9992790222168
2020-09-11,35.86393737792969
2020-09-14,36.4359245300293
2020-09-15,36.866111755371094
2020-09-16,36.43913650512695
2020-09-17,35.95576858520508
2020-09-18,35.51753234863281
2020-09-21,35.51109313964844
2020-09-22,36.09433364868164
2020-09-23,35.09054946899414
2020-09-24,35.188846588134766
2020-09-25,35.94687271118164
2020-09-28,36.5828742980957
2020-09-29,36.50700759887695
2020-09-30,36.74107360839844
2020-10-01,37.23017120361328
2020-10-02,36.52960968017578
2020-10-05,37.22209930419922
2020-10-06,36.60063171386719
2020-10-07,37.21726989746094
2020-10-08,37.44163131713867
2020-10-09,38.003379821777344
2020-10-12,38.85568618774414
2020-10-13,38.807254791259766
2020-10-14,38.492488861083984
2020-10-15,38.313316345214844
2020-10-16,38.14542770385742
2020-10-19,37.569175720214844
2020-10-20,37.7095947265625
2020-10-21,37.662776947021484
2020-10-22,37.633731842041016
2020-10-23,37.817752838134766
2020-10-26,37.175289154052734
2020-10-27,37.39481735229492
2020-10-28,35.9420280456543
2020-10-29,36.40208435058594
2020-10-30,35.63693618774414
2020-11-02,35.76123809814453
2020-11-03,36.408538818359375
2020-11-04,37.88876724243164
2020-11-05,38.757225036621094
2020-11-06,38.84760665893555
2020-11-09,38.2503547668457
2020-11-10,37.66762161254883
2020-11-11,38.37626266479492
2020-11-12,38.151885986328125
2020-11-13,38.44890213012695
2020-11-16,38.734622955322266
2020-11-17,38.65229797363281
2020-11-18,38.30039596557617
2020-11-19,38.60063171386719
2020-11-20,38.31492614746094
2020-11-23,38.36980056762695
2020-11-24,38.807254791259766
2020-11-25,39.026790618896484
2020-11-27,39.29152297973633
2020-11-30,39.333492279052734
2020-12-01,39.7596435546875
2020-12-02,39.65471267700195
2020-12-03,39.63373565673828
2020-12-04,39.87101364135742
2020-12-07,40.025978088378906
2020-12-08,40.109928131103516
2020-12-09,39.3915901184082
2020-12-10,39.53202438354492
2020-12-11,39.485225677490234
2020-12-14,39.59013748168945
2020-12-15,40.07441329956055
2020-12-16,40.27781677246094
2020-12-17,40.62324142456055
2020-12-18,40.61033248901367
2020-12-21,40.54414749145508
2020-12-22,40.71363067626953
2020-12-23,40.448909759521484
2020-12-24,40.63181686401367
2020-12-28,40.98921585083008
2020-12-29,40.901878356933594
2020-12-30,40.893802642822266
2020-12-31,40.969810485839844
2021-01-04,40.37468338012695
2021-01-05,40.63666534423828
2021-01-06,40.191932678222656
2021-01-07,41.12019348144531
2021-01-08,41.56007385253906
2021-01-11,41.00053787231445
2021-01-12,40.921295166015625
2021-01-13,41.076534271240234
2021-01-14,40.677093505859375
2021-01-15,40.44746398925781
2021-01-19,40.897029876708984
2021-01-20,41.85602951049805
2021-01-21,42.05656433105469
2021-01-22,42.0209846496582
2021-01-25,42.291046142578125
2021-01-26,42.22312927246094
2021-01-27,41.14284896850586
2021-01-28,41.39189529418945
2021-01-29,40.5541877746582
2021-02-01,41.52773666381836
2021-02-02,42.270023345947266
2021-02-03,42.16490936279297
2021-02-04,42.661380767822266
2021-02-05,42.8554573059082
2021-02-08,43.09800338745117
2021-02-09,43.08670425415039
2021-02-10,43.02362823486328
2021-02-11,43.25812530517578
2021-02-12,43.486148834228516
2021-02-16,43.30987548828125
2021-02-17,43.15300750732422
2021-02-18,43.00421905517578
2021-02-19,42.81825637817383
2021-02-22,41.86087417602539
2021-02-23,41.79295349121094
2021-02-24,42.06787109375
2021-02-25,40.75310516357422
2021-02-26,40.897029876708984
2021-03-01,42.00320053100586
2021-03-02,41.433937072753906
2021-03-03,40.29704284667969
2021-03-04,39.608131408691406
2021-03-05,40.14503860473633
2021-03-08,39.321895599365234
2021-03-09,40.60918045043945
2021-03-10,40.60270309448242
2021-03-11,41.516414642333984
2021-03-12,41.25927734375
2021-03-15,41.65386962890625
2021-03-16,41.78001403808594
2021-03-17,41.85602951049805
2021-03-18,40.75634002685547
2021-03-19,40.8226432800293
2021-03-22,41.42261505126953
2021-03-23,41.2528076171875
2021-03-24,40.68842315673828
2021-03-25,40.698299407958984
2021-03-26,41.30404281616211
2021-03-29,41.26030731201172
2021-03-30,41.05946350097656
2021-03-31,41.63121032714844
2021-04-01,42.33412551879883
2021-04-05,43.07917022705078
2021-04-06,43.13261032104492
2021-04-07,43.26380157470703
2021-04-08,43.75294494628906
2021-04-09,44.07686233520508
2021-04-12,44.07686233520508
2021-04-13,44.540077209472656
2021-04-14,44.068756103515625
2021-04-15,44.76521301269531
2021-04-16,44.77816390991211
2021-04-19,44.404029846191406
2021-04-20,44.10116195678711
2021-04-21,44.45261764526367
2021-04-22,44.05742645263672
2021-04-23,44.72148513793945
2021-04-26,44.9368896484375
2021-04-27,44.842960357666016
2021-04-28,44.74253463745117
2021-04-29,44.85752868652344
2021-04-30,44.50931167602539
2021-05-03,44.25339889526367
2021-05-04,43.5893440246582
2021-05-05,43.35936737060547
2021-05-06,43.53914260864258
2021-05-07,43.905181884765625
2021-05-10,42.98360824584961
2021-05-11,42.8588981628418
2021-05-12,41.736480712890625
2021-05-13,42.049072265625
2021-05-14,42.9123420715332
2021-05-17,42.661293029785156
2021-05-18,42.39243698120117
2021-05-19,42.407012939453125
2021-05-20,43.14881134033203
2021-05-21,42.947975158691406
2021-05-24,43.65251159667969
2021-05-25,43.7351188659668
2021-05-26,43.83391189575195
2021-05-27,43.75617980957031
2021-05-28,43.87279510498047
2021-06-01,43.720542907714844
2021-06-02,43.769126892089844
2021-06-03,43.36097717285156
2021-06-04,43.94891357421875
2021-06-07,44.03151321411133
2021-06-08,44.08171844482422
2021-06-09,44.0914421081543
2021-06-10,44.50931167602539
2021-06-11,44.67451095581055
2021-06-14,45.06160354614258
2021-06-15,44.8040771484375
2021-06-16,44.63563537597656
2021-06-17,45.1960334777832
2021-06-18,44.873722076416016
2021-06-21,45.25596237182617
2021-06-22,45.72728729248047
2021-06-23,45.76129150390625
2021-06-24,45.99873352050781
2021-06-25,46.07655715942383
2021-06-28,46.44956588745117
2021-06-29,46.58255386352539
2021-06-30,46.51445007324219
2021-07-01,46.59878158569336
2021-07-02,47.114501953125
2021-07-06,47.40966796875
2021-07-07,47.500484466552734
2021-07-08,47.1599235534668
2021-07-09,47.52806091308594
2021-07-12,47.63185501098633
2021-07-13,47.55238342285156
2021-07-14,47.614017486572266
2021-07-15,47.35453414916992
2021-07-16,47.04153060913086
2021-07-19,46.462554931640625
2021-07-20,47.192352294921875
2021-07-21,47.51346969604492
2021-07-22,47.85566329956055
2021-07-23,48.58546447753906
2021-07-26,48.63087844848633
2021-07-27,48.17515182495117
2021-07-28,48.29517364501953
2021-07-29,48.34056854248047
2021-07-30,47.99513626098633
2021-08-02,47.90269088745117
2021-08-03,48.170291900634766
2021-08-04,48.20272445678711
2021-08-05,48.60816955566406
2021-08-06,48.43464279174805
2021-08-09,48.46059036254883
2021-08-10,48.18326187133789
2021-08-11,48.09730529785156
2021-08-12,48.36003112792969
2021-08-13,48.496273040771484
2021-08-16,48.567623138427734
2021-08-17,48.170291900634766
2021-08-18,47.72591781616211
2021-08-19,47.914058685302734
