Date,Close
2022-08-15,72.87999725341797
2022-08-16,71.23999786376953
2022-08-17,72.05000305175781
2022-08-18,74.20999908447266
2022-08-19,74.05999755859375
2022-08-22,74.68000030517578
2022-08-23,76.83000183105469
2022-08-24,78.04000091552734
2022-08-25,76.5
2022-08-26,75.8499984741211
2022-08-29,78.69000244140625
2022-08-30,75.47000122070312
2022-08-31,73.11000061035156
2022-09-01,70.94999694824219
2022-09-02,71.43000030517578
2022-09-06,71.41999816894531
2022-09-07,67.62000274658203
2022-09-08,68.08999633789062
2022-09-09,71.0999984741211
2022-09-12,72.37000274658203
2022-09-13,72.01000213623047
2022-09-14,72.7300033569336
2022-09-15,69.76000213623047
2022-09-16,69.9000015258789
2022-09-19,70.05000305175781
2022-09-20,69.22000122070312
2022-09-21,68.68000030517578
2022-09-22,68.97000122070312
2022-09-23,65.31999969482422
2022-09-26,63.20000076293945
2022-09-27,64.41999816894531
2022-09-28,67.12999725341797
2022-09-29,66.7699966430664
2022-09-30,65.27999877929688
2022-10-03,67.88999938964844
2022-10-04,70.27999877929688
2022-10-05,71.94000244140625
2022-10-06,72.98999786376953
2022-10-07,75.0999984741211
2022-10-10,73.77999877929688
2022-10-11,71.75
2022-10-12,70.93000030517578
2022-10-13,72.5199966430664
2022-10-14,70.16999816894531
2022-10-17,70.12999725341797
2022-10-18,68.69999694824219
2022-10-19,70.04000091552734
2022-10-20,70.18000030517578
2022-10-21,70.56999969482422
2022-10-24,70.37999725341797
2022-10-25,70.61000061035156
2022-10-26,72.97000122070312
2022-10-27,73.62000274658203
2022-10-28,72.81999969482422
2022-10-31,71.52999877929688
2022-11-01,73.12000274658203
2022-11-02,74.08000183105469
2022-11-03,73.29000091552734
2022-11-04,76.81999969482422
2022-11-07,76.55999755859375
2022-11-08,74.47000122070312
2022-11-09,71.66999816894531
2022-11-10,72.23999786376953
2022-11-11,74.37999725341797
2022-11-14,71.91000366210938
2022-11-15,73.25
2022-11-16,72.04000091552734
2022-11-17,70.13999938964844
2022-11-18,69.02999877929688
2022-11-21,69.02999877929688
2022-11-22,69.9800033569336
2022-11-23,67.41000366210938
2022-11-25,66.95999908447266
2022-11-28,66.87999725341797
2022-11-29,68.33999633789062
2022-11-30,70.2300033569336
2022-12-01,70.44999694824219
2022-12-02,69.83999633789062
2022-12-05,67.72000122070312
2022-12-06,65.2300033569336
2022-12-07,63.650001525878906
2022-12-08,62.709999084472656
2022-12-09,62.849998474121094
2022-12-12,64.41000366210938
2022-12-13,65.86000061035156
2022-12-14,67.36000061035156
2022-12-15,66.1500015258789
2022-12-16,64.9000015258789
2022-12-19,66.06999969482422
2022-12-20,66.22000122070312
2022-12-21,68.05999755859375
2022-12-22,67.69999694824219
2022-12-23,69.31999969482422
2022-12-27,69.52999877929688
2022-12-28,68.58000183105469
2022-12-29,68.52999877929688
2022-12-30,70.11000061035156
2023-01-03,67.63999938964844
2023-01-04,64.30000305175781
2023-01-05,64.77999877929688
2023-01-06,64.83000183105469
2023-01-09,65.87999725341797
2023-01-10,65.9000015258789
2023-01-11,68.05000305175781
2023-01-12,68.61000061035156
2023-01-13,70.05000305175781
2023-01-17,70.86000061035156
2023-01-18,69.51000213623047
2023-01-19,70.58999633789062
2023-01-20,71.55000305175781
2023-01-23,71.5
2023-01-24,70.22000122070312
2023-01-25,70.51000213623047
2023-01-26,70.93000030517578
2023-01-27,69.5
2023-01-30,68.0999984741211
2023-01-31,69.31999969482422
2023-02-01,67.36000061035156
2023-02-02,66.56999969482422
2023-02-03,64.4000015258789
2023-02-06,65.5
2023-02-07,67.76000213623047
2023-02-08,68.68000030517578
2023-02-09,67.91999816894531
2023-02-10,69.87000274658203
2023-02-13,69.5
2023-02-14,69.4000015258789
2023-02-15,69.0199966430664
2023-02-16,68.44999694824219
2023-02-17,67.0199966430664
2023-02-21,66.69000244140625
2023-02-22,64.91999816894531
2023-02-23,66.37999725341797
2023-02-24,67.0999984741211
2023-02-27,66.25
2023-02-28,67.20999908447266
2023-03-01,68.06999969482422
2023-03-02,68.30000305175781
2023-03-03,69.86000061035156
2023-03-06,70.48999786376953
2023-03-07,67.8499984741211
2023-03-08,67.0999984741211
2023-03-09,66.23999786376953
2023-03-10,67.13999938964844
2023-03-13,65.25
2023-03-14,62.93000030517578
2023-03-15,60.02000045776367
2023-03-16,60.04999923706055
2023-03-17,58.65999984741211
2023-03-20,59.790000915527344
2023-03-21,61.22999954223633
2023-03-22,61.61000061035156
2023-03-23,60.9900016784668
2023-03-24,60.959999084472656
2023-03-27,64.1500015258789
2023-03-28,64.55000305175781
2023-03-29,64.1500015258789
2023-03-30,65.31999969482422
2023-03-31,66.44000244140625
2023-04-03,70.2699966430664
2023-04-04,70.2699966430664
2023-04-05,70.23999786376953
2023-04-06,70.26000213623047
2023-04-10,69.76000213623047
2023-04-11,71.06999969482422
2023-04-12,72.43000030517578
2023-04-13,71.80000305175781
2023-04-14,72.08999633789062
2023-04-17,70.83999633789062
2023-04-18,70.7300033569336
2023-04-19,69.30000305175781
2023-04-20,67.5999984741211
2023-04-21,68.20999908447266
2023-04-24,69.25
2023-04-25,67.62000274658203
2023-04-26,65.36000061035156
2023-04-27,65.80999755859375
2023-04-28,67.5
2023-05-01,66.55000305175781
2023-05-02,63.04999923706055
2023-05-03,60.310001373291016
2023-05-04,60.70000076293945
2023-05-05,63.029998779296875
2023-05-08,64.26000213623047
2023-05-09,64.87000274658203
2023-05-10,64.38999938964844
2023-05-11,63.25
2023-05-12,62.06999969482422
2023-05-15,62.9900016784668
2023-05-16,62.540000915527344
2023-05-17,64.5999984741211
2023-05-18,64.04000091552734
2023-05-19,63.900001525878906
2023-05-22,63.90999984741211
2023-05-23,64.87000274658203
2023-05-24,65.66000366210938
2023-05-25,64.08999633789062
2023-05-26,64.80000305175781
2023-05-30,62.29999923706055
2023-05-31,60.630001068115234
2023-06-01,62.54999923706055
2023-06-02,64.1500015258789
2023-06-05,64.02999877929688
2023-06-06,63.790000915527344
2023-06-07,64.70999908447266
2023-06-08,63.459999084472656
2023-06-09,62.93000030517578
2023-06-12,60.2400016784668
2023-06-13,62.13999938964844
2023-06-14,61.83000183105469
2023-06-15,63.40999984741211
2023-06-16,64.3499984741211
2023-06-20,63.91999816894531
2023-06-21,65.04000091552734
2023-06-22,62.52000045776367
2023-06-23,62.41999816894531
2023-06-26,62.72999954223633
2023-06-27,61.29999923706055
2023-06-28,62.52000045776367
2023-06-29,62.959999084472656
2023-06-30,63.54999923706055
2023-07-03,63.38999938964844
2023-07-05,64.62999725341797
2023-07-06,64.44000244140625
2023-07-07,65.8499984741211
2023-07-10,65.54000091552734
2023-07-11,67.02999877929688
2023-07-12,67.87000274658203
2023-07-13,69.08999633789062
2023-07-14,67.47000122070312
2023-07-17,66.58000183105469
2023-07-18,67.95999908447266
2023-07-19,67.69000244140625
2023-07-20,68.05000305175781
2023-07-21,68.98999786376953
2023-07-24,70.69000244140625
2023-07-25,71.16000366210938
2023-07-26,70.66000366210938
2023-07-27,71.43000030517578
2023-07-28,72.08999633789062
2023-07-31,73.16999816894531
2023-08-01,72.95999908447266
2023-08-02,71.4800033569336
2023-08-03,73.13999938964844
2023-08-04,73.79000091552734
2023-08-07,73.81999969482422
