Date,Close
2020-08-13,25.37164878845215
2020-08-14,25.15087890625
2020-08-17,25.1175537109375
2020-08-18,25.005081176757812
2020-08-19,24.930110931396484
2020-08-20,24.70934295654297
2020-08-21,24.750993728637695
2020-08-24,24.967599868774414
2020-08-25,24.73016929626465
2020-08-26,24.455251693725586
2020-08-27,24.534393310546875
2020-08-28,24.605207443237305
2020-08-31,24.680187225341797
2020-09-01,24.396934509277344
2020-09-02,25.155044555664062
2020-09-03,24.871797561645508
2020-09-04,24.73016929626465
2020-09-08,24.592708587646484
2020-09-09,24.91761589050293
2020-09-10,24.488574981689453
2020-09-11,24.546892166137695
2020-09-14,24.884288787841797
2020-09-15,25.050907135009766
2020-09-16,25.017581939697266
2020-09-17,24.813478469848633
2020-09-18,24.376108169555664
2020-09-21,24.224441528320312
2020-09-22,24.37569236755371
2020-09-23,24.00177574157715
2020-09-24,24.270654678344727
2020-09-25,24.66977310180664
2020-09-28,24.73279571533203
2020-09-29,24.724390029907227
2020-09-30,24.94705581665039
2020-10-01,25.199132919311523
2020-10-02,25.497425079345703
2020-10-05,25.81671714782715
2020-10-06,26.035181045532227
2020-10-07,26.19483184814453
2020-10-08,26.673770904541016
2020-10-09,26.669572830200195
2020-10-12,26.83762550354004
2020-10-13,26.652769088745117
2020-10-14,26.61916160583496
2020-10-15,26.602352142333984
2020-10-16,26.888038635253906
2020-10-19,26.66116714477539
2020-10-20,26.820816040039062
2020-10-21,26.749391555786133
2020-10-22,27.12751007080078
2020-10-23,27.203134536743164
2020-10-26,27.194732666015625
2020-10-27,27.173725128173828
2020-10-28,26.383886337280273
2020-10-29,26.45530891418457
2020-10-30,26.207433700561523
2020-11-02,26.783010482788086
2020-11-03,27.169523239135742
2020-11-04,26.762001037597656
2020-11-05,27.00147247314453
2020-11-06,26.942655563354492
2020-11-09,27.44260597229004
2020-11-10,27.8375244140625
2020-11-11,27.942554473876953
2020-11-12,27.49301528930664
2020-11-13,27.766098022460938
2020-11-16,28.047592163085938
2020-11-17,27.497220993041992
2020-11-18,26.959461212158203
2020-11-19,26.69057846069336
2020-11-20,26.694782257080078
2020-11-23,26.698984146118164
2020-11-24,26.984670639038086
2020-11-25,27.056087493896484
2020-11-27,26.78720474243164
2020-11-30,26.40069007873535
2020-12-01,26.585548400878906
2020-12-02,26.762001037597656
2020-12-03,26.484722137451172
2020-12-04,26.22003746032715
2020-12-07,26.367084503173828
2020-12-08,26.287260055541992
2020-12-09,26.241043090820312
2020-12-10,26.106603622436523
2020-12-11,26.148616790771484
2020-12-14,26.014179229736328
2020-12-15,26.526731491088867
2020-12-16,26.22003746032715
2020-12-17,26.39649200439453
2020-12-18,26.16962432861328
2020-12-21,25.85271453857422
2020-12-22,25.801876068115234
2020-12-23,25.75102424621582
2020-12-24,25.933212280273438
2020-12-28,26.047607421875
2020-12-29,26.043365478515625
2020-12-30,26.174707412719727
2020-12-31,26.56448745727539
2021-01-04,25.895082473754883
2021-01-05,25.890850067138672
2021-01-06,26.534833908081055
2021-01-07,26.187419891357422
2021-01-08,26.40772819519043
2021-01-11,26.161998748779297
2021-01-12,26.022184371948242
2021-01-13,26.53059196472168
2021-01-14,26.428913116455078
2021-01-15,26.687362670898438
2021-01-19,26.585670471191406
2021-01-20,26.7424373626709
2021-01-21,26.585670471191406
2021-01-22,26.62380027770996
2021-01-25,27.157638549804688
2021-01-26,26.886484146118164
2021-01-27,26.161998748779297
2021-01-28,26.47551918029785
2021-01-29,26.331472396850586
2021-02-01,26.45857048034668
2021-02-02,26.674650192260742
2021-02-03,26.589908599853516
2021-02-04,26.79751205444336
2021-02-05,26.941558837890625
2021-02-08,26.73395538330078
2021-02-09,26.772090911865234
2021-02-10,26.87801170349121
2021-02-11,26.725486755371094
2021-02-12,26.53059196472168
2021-02-16,26.23402214050293
2021-02-17,26.255205154418945
2021-02-18,26.411968231201172
2021-02-19,26.0179500579834
2021-02-22,25.509538650512695
2021-02-23,25.72137451171875
2021-02-24,25.420564651489258
2021-02-25,25.191776275634766
2021-02-26,24.725736618041992
2021-03-01,25.272275924682617
2021-03-02,25.196012496948242
2021-03-03,24.899442672729492
2021-03-04,24.878257751464844
2021-03-05,25.284984588623047
2021-03-08,25.640872955322266
2021-03-09,25.97981834411621
2021-03-10,26.157760620117188
2021-03-11,26.089977264404297
2021-03-12,26.441619873046875
2021-03-15,26.78056526184082
2021-03-16,26.8144588470459
2021-03-17,26.378074645996094
2021-03-18,26.280628204345703
2021-03-19,26.352651596069336
2021-03-22,26.314664840698242
2021-03-23,26.707353591918945
2021-03-24,26.715890884399414
2021-03-25,27.001876831054688
2021-03-26,27.091514587402344
2021-03-29,27.381763458251953
2021-03-30,27.13419532775879
2021-03-31,27.334808349609375
2021-04-01,27.309200286865234
2021-04-05,27.607988357543945
2021-04-06,27.753114700317383
2021-04-07,27.718963623046875
2021-04-08,27.69762420654297
2021-04-09,27.667747497558594
2021-04-12,27.693355560302734
2021-04-13,28.022022247314453
2021-04-14,28.14580726623535
2021-04-15,28.457399368286133
2021-04-16,28.68789291381836
2021-04-19,28.54276466369629
2021-04-20,28.90557861328125
2021-04-21,28.66228485107422
2021-04-22,28.457399368286133
2021-04-23,28.41898536682129
2021-04-26,28.256786346435547
2021-04-27,28.03909683227539
2021-04-28,28.000680923461914
2021-04-29,28.256786346435547
2021-04-30,28.478740692138672
2021-05-03,28.47447395324707
2021-05-04,28.36776351928711
2021-05-05,27.88970375061035
2021-05-06,28.103118896484375
2021-05-07,28.188488006591797
2021-05-10,28.47447395324707
2021-05-11,28.124460220336914
2021-05-12,27.467130661010742
2021-05-13,27.996408462524414
2021-05-14,28.132999420166016
2021-05-17,27.902503967285156
2021-05-18,27.898237228393555
2021-05-19,27.851287841796875
2021-05-20,28.094587326049805
2021-05-21,28.239713668823242
2021-05-24,28.188488006591797
2021-05-25,27.847017288208008
2021-05-26,27.851287841796875
2021-05-27,27.663475036621094
2021-05-28,27.8128719329834
2021-06-01,27.642131805419922
2021-06-02,27.787260055541992
2021-06-03,27.953725814819336
2021-06-04,27.91104507446289
2021-06-07,27.96226692199707
2021-06-08,27.72323226928711
2021-06-09,27.970800399780273
2021-06-10,28.15434455871582
2021-06-11,28.21837043762207
2021-06-14,28.278125762939453
2021-06-15,28.363489151000977
2021-06-16,27.93665313720703
2021-06-17,28.090316772460938
2021-06-18,27.360422134399414
2021-06-21,27.714872360229492
2021-06-22,27.547107696533203
2021-06-23,27.254602432250977
2021-06-24,27.22879409790039
2021-06-25,27.52130126953125
2021-06-28,27.69766616821289
2021-06-29,27.250301361083984
2021-06-30,27.19868278503418
2021-07-01,27.4954891204834
2021-07-02,27.53850555419922
2021-07-06,27.65464973449707
2021-07-07,27.835315704345703
2021-07-08,27.753583908081055
2021-07-09,27.787994384765625
2021-07-12,27.87832260131836
2021-07-13,27.667552947998047
2021-07-14,27.908435821533203
2021-07-15,28.222454071044922
2021-07-16,28.506357192993164
2021-07-19,28.0546932220459
2021-07-20,28.17513084411621
2021-07-21,27.86542320251465
2021-07-22,27.908435821533203
2021-07-23,28.26546859741211
2021-07-26,28.274072647094727
2021-07-27,28.760147094726562
2021-07-28,28.54076385498047
2021-07-29,28.618192672729492
2021-07-30,28.37730598449707
2021-08-02,28.596691131591797
2021-08-03,28.760147094726562
2021-08-04,28.717130661010742
2021-08-05,29.031137466430664
2021-08-06,29.013931274414062
2021-08-09,29.005329132080078
2021-08-10,29.035444259643555
2021-08-11,29.30643653869629
2021-08-12,29.3365535736084
2021-08-13,29.543025970458984
2021-08-16,29.723690032958984
2021-08-17,29.74090003967285
2021-08-18,29.59034538269043
2021-08-19,29.710783004760742
2021-08-20,30.080720901489258
2021-08-23,29.693574905395508
2021-08-24,29.500011444091797
2021-08-25,29.55592918395996
2021-08-26,29.482803344726562
2021-08-27,29.47419548034668
2021-08-30,29.517221450805664
2021-08-31,29.482803344726562
2021-09-01,29.869945526123047
2021-09-02,30.14093589782715
2021-09-03,29.891454696655273
2021-09-07,29.495704650878906
2021-09-08,30.024805068969727
2021-09-09,29.861337661743164
2021-09-10,29.444093704223633
2021-09-13,29.39246940612793
2021-09-14,29.293537139892578
2021-09-15,29.254823684692383
2021-09-16,29.009632110595703
2021-09-17,28.562278747558594
2021-09-20,28.50982666015625
2021-09-21,28.43181610107422
2021-09-22,28.41448402404785
2021-09-23,28.262786865234375
2021-09-24,28.232446670532227
2021-09-27,27.89872169494629
2021-09-28,27.547658920288086
2021-09-29,27.907394409179688
2021-09-30,27.686351776123047
2021-10-01,27.686351776123047
2021-10-04,28.067750930786133
2021-10-05,27.998403549194336
2021-10-06,28.43181610107422
2021-10-07,28.280122756958008
2021-10-08,28.072086334228516
2021-10-11,27.690685272216797
2021-10-12,27.877050399780273
2021-10-13,28.202112197875977
2021-10-14,28.548831939697266
2021-10-15,28.466482162475586
2021-10-18,28.193443298339844
2021-10-19,28.548831939697266
2021-10-20,28.999584197998047
2021-10-21,28.999584197998047
2021-10-22,29.14694595336914
2021-10-25,29.021257400512695
2021-10-26,29.177284240722656
2021-10-27,28.98225212097168
2021-10-28,29.172956466674805
2021-10-29,28.999584197998047
2021-11-01,29.10361099243164
2021-11-02,29.129613876342773
2021-11-03,29.021257400512695
2021-11-04,28.86089324951172
2021-11-05,29.13394546508789
2021-11-08,28.700532913208008
2021-11-09,28.84788703918457
2021-11-10,29.081933975219727
2021-11-11,28.90423583984375
2021-11-12,28.88690185546875
2021-11-15,29.268301010131836
2021-11-16,29.129613876342773
2021-11-17,29.155609130859375
2021-11-18,29.00391960144043
2021-11-19,29.168615341186523
2021-11-22,29.3463134765625
2021-11-23,29.37665557861328
2021-11-24,29.393993377685547
2021-11-26,28.93457794189453
2021-11-29,29.363658905029297
2021-11-30,28.5054931640625
2021-12-01,28.55750274658203
2021-12-02,28.921571731567383
2021-12-03,29.211956024169922
2021-12-06,29.65837287902832
2021-12-07,29.879411697387695
2021-12-08,29.84907341003418
2021-12-09,29.810062408447266
2021-12-10,29.97042465209961
2021-12-13,30.338830947875977
2021-12-14,30.156797409057617
2021-12-15,30.650880813598633
2021-12-16,30.80691146850586
2021-12-17,30.343158721923828
2021-12-20,30.371990203857422
2021-12-21,30.328311920166016
2021-12-22,30.459352493286133
2021-12-23,30.45499038696289
2021-12-27,30.60350799560547
2021-12-28,30.878713607788086
2021-12-29,31.044692993164062
2021-12-30,31.15827178955078
2021-12-31,31.267471313476562
2022-01-03,30.957334518432617
2022-01-04,30.861236572265625
2022-01-05,30.84375762939453
2022-01-06,30.52487564086914
2022-01-07,30.756393432617188
2022-01-10,30.55545425415039
2022-01-11,30.280258178710938
2022-01-12,30.376361846923828
2022-01-13,30.52487564086914
2022-01-14,30.315210342407227
2022-01-18,29.9526424407959
2022-01-19,30.088054656982422
2022-01-20,30.12737464904785
2022-01-21,30.070587158203125
2022-01-24,29.78228759765625
2022-01-25,29.314889907836914
2022-01-26,29.074636459350586
2022-01-27,29.33237075805664
2022-01-28,29.686187744140625
2022-01-31,30.249691009521484
2022-02-01,29.847810745239258
2022-02-02,30.288997650146484
2022-02-03,30.153579711914062
2022-02-04,29.913330078125
2022-02-07,29.869653701782227
2022-02-08,29.891494750976562
2022-02-09,30.022544860839844
2022-02-10,29.26247215270996
2022-02-11,29.279943466186523
2022-02-14,29.030961990356445
2022-02-15,28.895545959472656
2022-02-16,28.961069107055664
2022-02-17,28.97853660583496
2022-02-18,28.926124572753906
2022-02-22,28.895545959472656
2022-02-23,28.406312942504883
2022-02-24,28.63345718383789
2022-02-25,29.520198822021484
2022-02-28,29.67308235168457
2022-03-01,29.41535758972168
2022-03-02,29.773555755615234
2022-03-03,30.297731399536133
2022-03-04,30.966064453125
2022-03-07,31.367935180664062
2022-03-08,30.883068084716797
2022-03-09,30.664653778076172
2022-03-10,30.86996841430664
2022-03-11,30.765138626098633
2022-03-14,30.73019027709961
2022-03-15,31.123327255249023
2022-03-16,31.06653594970703
2022-03-17,31.197582244873047
2022-03-18,30.931127548217773
2022-03-21,31.137794494628906
2022-03-22,31.18177032470703
2022-03-23,31.225749969482422
2022-03-24,31.546754837036133
2022-03-25,32.004085540771484
2022-03-28,32.21076202392578
2022-03-29,32.5097770690918
2022-03-30,32.77802276611328
2022-03-31,32.74283981323242
2022-04-01,33.20016098022461
2022-04-04,32.94511795043945
2022-04-05,33.15179443359375
2022-04-06,33.811405181884766
2022-04-07,33.72784423828125
2022-04-08,33.84217834472656
2022-04-11,33.380462646484375
2022-04-12,33.50798034667969
2022-04-13,33.4420166015625
2022-04-14,33.45960998535156
2022-04-18,33.27932357788086
2022-04-19,33.49479293823242
2022-04-20,33.76742935180664
2022-04-21,33.20895767211914
2022-04-22,32.65049743652344
2022-04-25,32.42622375488281
2022-04-26,32.10082244873047
2022-04-27,31.94691276550293
2022-04-28,32.30309295654297
2022-04-29,31.335681915283203
2022-05-02,31.01466941833496
2022-05-03,31.133399963378906
2022-05-04,31.828184127807617
2022-05-05,31.502779006958008
2022-05-06,31.753427505493164
2022-05-09,31.51597023010254
2022-05-10,31.133399963378906
2022-05-11,31.3576602935791
2022-05-12,31.04104995727539
2022-05-13,31.410438537597656
2022-05-16,31.507179260253906
2022-05-17,31.83258056640625
2022-05-18,31.524770736694336
2022-05-19,31.458805084228516
2022-05-20,31.546754837036133
2022-05-23,31.924924850463867
2022-05-24,32.562538146972656
2022-05-25,32.540557861328125
2022-05-26,32.632904052734375
2022-05-27,33.143001556396484
2022-05-31,32.6856803894043
2022-06-01,32.632904052734375
2022-06-02,32.85277557373047
2022-06-03,32.69447326660156
2022-06-06,32.839576721191406
2022-06-07,33.03746795654297
2022-06-08,32.391048431396484
2022-06-09,31.61271858215332
2022-06-10,31.3708553314209
2022-06-13,29.92852210998535
2022-06-14,29.172163009643555
2022-06-15,29.36125946044922
2022-06-16,28.79399871826172
2022-06-17,28.525760650634766
2022-06-21,29.068748474121094
2022-06-22,29.37459945678711
2022-06-23,30.066076278686523
2022-06-24,30.589113235473633
2022-06-27,30.83733558654785
2022-06-28,30.722091674804688
2022-06-29,30.7442569732666
2022-06-30,31.08555793762207
2022-07-01,31.847965240478516
2022-07-05,30.761991500854492
2022-07-06,31.081134796142578
2022-07-07,31.050098419189453
2022-07-08,30.948150634765625
2022-07-11,31.143190383911133
2022-07-12,30.992481231689453
2022-07-13,30.863935470581055
2022-07-14,30.863935470581055
2022-07-15,30.921558380126953
2022-07-18,30.49160385131836
2022-07-19,30.686630249023438
