Date,Close
2020-08-13,251.50250244140625
2020-08-14,251.844482421875
2020-08-17,251.0794219970703
2020-08-18,250.40431213378906
2020-08-19,249.711181640625
2020-08-20,250.10716247558594
2020-08-21,251.93295288085938
2020-08-24,255.4419403076172
2020-08-25,254.93685913085938
2020-08-26,255.66748046875
2020-08-27,257.1195983886719
2020-08-28,258.6171569824219
2020-08-31,256.4342956542969
2020-09-01,258.6982421875
2020-09-02,262.685302734375
2020-09-03,255.5863037109375
2020-09-04,254.17002868652344
2020-09-08,248.44200134277344
2020-09-09,252.43798828125
2020-09-10,248.77586364746094
2020-09-11,249.94851684570312
2020-09-14,253.05149841308594
2020-09-15,253.09654235839844
2020-09-16,253.50257873535156
2020-09-17,252.18563842773438
2020-09-18,250.0307159423828
2020-09-21,245.4374542236328
2020-09-22,246.67623901367188
2020-09-23,241.947265625
2020-09-24,242.41748046875
2020-09-25,245.6724853515625
2020-09-28,249.47024536132812
2020-09-29,248.1318817138672
2020-09-30,250.91702270507812
2020-10-01,251.49559020996094
2020-10-02,250.2839813232422
2020-10-05,254.5428009033203
2020-10-06,251.11590576171875
2020-10-07,255.81777954101562
2020-10-08,257.0565490722656
2020-10-09,258.5393371582031
2020-10-12,260.82696533203125
2020-10-13,259.27178955078125
2020-10-14,257.8158874511719
2020-10-15,257.7346496582031
2020-10-16,258.6817626953125
2020-10-19,255.11761474609375
2020-10-20,255.949951171875
2020-10-21,255.06349182128906
2020-10-22,256.5830383300781
2020-10-23,256.30267333984375
2020-10-26,250.567626953125
2020-10-27,248.450927734375
2020-10-28,240.14694213867188
2020-10-29,241.15106201171875
2020-10-30,239.76705932617188
2020-11-02,243.51193237304688
2020-11-03,248.4419403076172
2020-11-04,251.9336395263672
2020-11-05,256.81829833984375
2020-11-06,256.1941223144531
2020-11-09,263.8831481933594
2020-11-10,266.40692138671875
2020-11-11,266.0450134277344
2020-11-12,263.27691650390625
2020-11-13,266.9857482910156
2020-11-16,271.3549499511719
2020-11-17,269.8441162109375
2020-11-18,266.6329650878906
2020-11-19,267.1485595703125
2020-11-20,265.2012939453125
2020-11-23,268.24737548828125
2020-11-24,272.3631286621094
2020-11-25,270.83111572265625
2020-11-27,271.2843322753906
2020-11-30,268.9092102050781
2020-12-01,270.55914306640625
2020-12-02,271.2299499511719
2020-12-03,272.0278015136719
2020-12-04,274.3213195800781
2020-12-07,272.9706115722656
2020-12-08,273.9678039550781
2020-12-09,272.7710266113281
2020-12-10,272.46295166015625
2020-12-11,272.8164367675781
2020-12-14,271.15740966796875
2020-12-15,274.34869384765625
2020-12-16,273.9225158691406
2020-12-17,275.13720703125
2020-12-18,274.22723388671875
2020-12-21,274.44512939453125
2020-12-22,272.56494140625
2020-12-23,273.6639404296875
2020-12-24,274.3363037109375
2020-12-28,276.1345520019531
2020-12-29,275.6441955566406
2020-12-30,276.2526550292969
2020-12-31,277.7605285644531
2021-01-04,274.6086730957031
2021-01-05,275.9892578125
2021-01-06,279.958740234375
2021-01-07,282.0389404296875
2021-01-08,282.5294494628906
2021-01-11,281.7391357421875
2021-01-12,282.2569580078125
2021-01-13,282.1570739746094
2021-01-14,281.6300354003906
2021-01-15,279.9926452636719
2021-01-19,281.0832214355469
2021-01-20,283.3094177246094
2021-01-21,283.4002380371094
2021-01-22,281.6737976074219
2021-01-25,281.38287353515625
2021-01-26,281.146728515625
2021-01-27,275.5762939453125
2021-01-28,278.1296691894531
2021-01-29,272.4411926269531
2021-02-01,274.44952392578125
2021-02-02,278.811279296875
2021-02-03,279.21124267578125
2021-02-04,282.309814453125
2021-02-05,283.1003723144531
2021-02-08,285.2359313964844
2021-02-09,285.2632751464844
2021-02-10,285.7902526855469
2021-02-11,285.95379638671875
2021-02-12,286.2809143066406
2021-02-16,286.7716369628906
