Date,Close
2020-08-13,263.3221130371094
2020-08-14,263.0128479003906
2020-08-17,266.0666809082031
2020-08-18,268.6275634765625
2020-08-19,266.8204345703125
2020-08-20,270.5216979980469
2020-08-21,272.3964538574219
2020-08-24,274.0972900390625
2020-08-25,276.2523193359375
2020-08-26,282.14727783203125
2020-08-27,281.26800537109375
2020-08-28,282.6981506347656
2020-08-31,284.96923828125
2020-09-01,289.83990478515625
2020-09-02,292.5843505859375
2020-09-03,277.75030517578125
2020-09-04,274.0489807128906
2020-09-08,260.87713623046875
2020-09-09,268.5405578613281
2020-09-10,263.186767578125
2020-09-11,261.3603820800781
2020-09-14,265.9119567871094
2020-09-15,269.6809387207031
2020-09-16,265.3804626464844
2020-09-17,261.23468017578125
2020-09-18,257.9006042480469
2020-09-21,258.51910400390625
2020-09-22,263.3221130371094
2020-09-23,255.28167724609375
2020-09-24,256.4704284667969
2020-09-25,262.4330139160156
2020-09-28,267.88348388671875
2020-09-29,266.67547607421875
2020-09-30,268.5019226074219
2020-10-01,272.7637023925781
2020-10-02,265.0905456542969
2020-10-05,270.7439880371094
2020-10-06,265.9119567871094
2020-10-07,270.51202392578125
2020-10-08,271.9519958496094
2020-10-09,276.107421875
2020-10-12,284.63092041015625
2020-10-13,284.62127685546875
2020-10-14,282.2440185546875
2020-10-15,280.34991455078125
2020-10-16,278.8133239746094
2020-10-19,274.2615661621094
2020-10-20,274.8511047363281
2020-10-21,274.6385498046875
2020-10-22,274.6288146972656
2020-10-23,275.1700744628906
2020-10-26,271.04345703125
2020-10-27,273.1598815917969
2020-10-28,262.5103454589844
2020-10-29,267.10064697265625
2020-10-30,260.3262939453125
2020-11-02,260.9060974121094
2020-11-03,265.41912841796875
2020-11-04,277.26708984375
2020-11-05,284.49566650390625
2020-11-06,284.7082824707031
2020-11-09,278.890625
2020-11-10,273.8944396972656
2020-11-11,280.0213928222656
2020-11-12,278.70703125
2020-11-13,281.1518859863281
2020-11-16,283.3456726074219
2020-11-17,282.4468994140625
2020-11-18,280.35943603515625
2020-11-19,282.55316162109375
2020-11-20,280.6204528808594
2020-11-23,280.63018798828125
2020-11-24,284.57305908203125
2020-11-25,286.3221740722656
2020-11-27,288.96044921875
2020-11-30,289.5497741699219
2020-12-01,293.2607421875
2020-12-02,293.63775634765625
2020-12-03,294.05328369140625
2020-12-04,295.25152587890625
2020-12-07,296.9234313964844
2020-12-08,297.92852783203125
2020-12-09,291.18304443359375
2020-12-10,292.35235595703125
2020-12-11,291.7049255371094
2020-12-14,293.8213195800781
